3,1,1159.52,420.46,36.46,105.58,1,-1,-1,-1
3,2,460.07,427.28,74.23,182.00,1,-1,-1,-1
3,3,1365.00,392.52,76.38,226.68,1,-1,-1,-1
3,4,1106.20,418.54,30.72,80.27,1,-1,-1,-1
3,5,669.51,411.50,69.07,199.57,1,-1,-1,-1
3,6,1466.42,419.67,74.47,177.56,1,-1,-1,-1
3,7,1215.37,411.81,42.70,117.29,1,-1,-1,-1
3,8,1585.72,422.55,41.67,108.05,1,-1,-1,-1
3,9,717.26,420.38,56.08,175.14,1,-1,-1,-1
3,10,580.62,424.26,58.78,177.55,1,-1,-1,-1
3,11,389.87,432.77,27.35,67.63,1,-1,-1,-1
3,12,863.52,434.61,21.36,68.83,1,-1,-1,-1
3,13,538.98,433.45,61.66,172.79,1,-1,-1,-1
3,15,812.50,430.18,21.27,62.47,1,-1,-1,-1
3,16,843.96,431.80,26.97,69.97,1,-1,-1,-1
4,1,1152.95,419.68,37.66,108.61,1,-1,-1,-1
4,2,454.91,427.88,73.98,181.13,1,-1,-1,-1
4,3,1362.46,399.12,76.07,225.44,1,-1,-1,-1
4,4,1099.46,418.57,32.21,84.29,1,-1,-1,-1
4,5,662.93,408.15,71.59,205.64,1,-1,-1,-1
4,6,1458.58,420.78,75.37,179.81,1,-1,-1,-1
4,7,1207.41,411.78,43.30,118.72,1,-1,-1,-1
4,8,1580.67,423.90,41.20,106.91,1,-1,-1,-1
4,9,714.80,420.83,55.57,173.56,1,-1,-1,-1
4,10,575.93,421.98,59.91,181.21,1,-1,-1,-1
4,11,379.26,430.25,28.88,71.52,1,-1,-1,-1
4,12,865.21,435.41,21.02,67.72,1,-1,-1,-1
4,13,530.97,432.62,62.71,175.04,1,-1,-1,-1
4,15,818.94,431.01,22.15,65.08,1,-1,-1,-1
4,16,839.03,433.13,27.22,71.01,1,-1,-1,-1
5,1,1145.87,423.04,37.54,107.89,1,-1,-1,-1
5,2,448.24,429.70,73.77,180.77,1,-1,-1,-1
5,3,1358.05,399.21,79.12,234.24,1,-1,-1,-1
5,4,1094.88,421.95,31.90,83.35,1,-1,-1,-1
5,5,654.74,411.10,72.66,207.17,1,-1,-1,-1
5,6,1448.35,423.46,75.00,179.17,1,-1,-1,-1
5,7,1200.85,412.99,43.85,119.61,1,-1,-1,-1
5,8,1574.00,428.77,41.30,106.93,1,-1,-1,-1
5,10,571.63,426.64,58.38,176.14,1,-1,-1,-1
5,11,367.80,430.43,28.79,71.43,1,-1,-1,-1
5,13,524.54,432.30,63.64,177.19,1,-1,-1,-1
5,15,820.02,435.49,22.17,65.03,1,-1,-1,-1
5,16,833.91,435.58,26.94,70.86,1,-1,-1,-1
5,20,777.66,432.86,20.56,61.29,1,-1,-1,-1
6,1,1140.60,424.32,37.61,107.60,1,-1,-1,-1
6,2,442.52,426.58,74.83,183.60,1,-1,-1,-1
6,3,1357.49,400.90,79.47,234.60,1,-1,-1,-1
6,4,1090.88,420.31,32.85,85.92,1,-1,-1,-1
6,5,648.93,414.13,73.18,206.82,1,-1,-1,-1
6,6,1442.96,425.36,73.85,176.85,1,-1,-1,-1
6,7,1195.88,414.05,43.76,118.77,1,-1,-1,-1
6,8,1568.49,431.80,41.28,106.76,1,-1,-1,-1
6,10,568.98,429.12,57.75,174.02,1,-1,-1,-1
6,11,362.02,433.04,28.59,70.73,1,-1,-1,-1
6,13,521.57,432.93,62.78,174.94,1,-1,-1,-1
6,15,817.64,436.03,22.46,65.73,1,-1,-1,-1
6,16,831.32,435.65,27.39,72.77,1,-1,-1,-1
6,20,777.32,434.17,20.76,61.70,1,-1,-1,-1
7,1,1138.25,423.37,37.40,106.75,1,-1,-1,-1
7,2,438.08,429.11,74.83,183.21,1,-1,-1,-1
7,3,1358.08,402.23,79.73,234.31,1,-1,-1,-1
7,4,1091.38,425.22,30.65,79.71,1,-1,-1,-1
7,5,644.40,416.40,73.79,207.01,1,-1,-1,-1
7,6,1436.89,432.12,73.50,175.64,1,-1,-1,-1
7,7,1193.48,413.31,45.03,121.20,1,-1,-1,-1
7,8,1566.31,432.28,41.47,107.21,1,-1,-1,-1
7,10,563.51,432.57,58.17,175.32,1,-1,-1,-1
7,11,360.28,435.58,29.47,72.83,1,-1,-1,-1
7,13,516.69,433.13,63.25,176.19,1,-1,-1,-1
7,15,815.96,435.62,22.53,65.87,1,-1,-1,-1
7,16,829.03,435.28,27.10,72.75,1,-1,-1,-1
7,20,772.67,433.94,20.31,60.34,1,-1,-1,-1
7,23,742.14,437.78,21.62,59.57,1,-1,-1,-1
7,24,727.29,444.63,23.93,65.30,1,-1,-1,-1
8,1,1132.14,428.39,37.27,105.59,1,-1,-1,-1
8,2,432.40,430.12,75.59,185.01,1,-1,-1,-1
8,3,1358.04,404.14,79.95,234.84,1,-1,-1,-1
8,4,1085.53,428.36,31.02,80.30,1,-1,-1,-1
8,5,638.86,415.92,76.14,210.82,1,-1,-1,-1
8,6,1431.01,431.33,73.70,176.24,1,-1,-1,-1
8,7,1186.64,416.01,45.27,121.24,1,-1,-1,-1
8,8,1563.79,435.18,41.64,107.53,1,-1,-1,-1
8,10,555.56,431.79,60.06,180.78,1,-1,-1,-1
8,11,352.65,437.61,29.00,71.61,1,-1,-1,-1
8,13,513.53,438.38,62.34,173.41,1,-1,-1,-1
8,15,807.94,440.10,22.25,64.88,1,-1,-1,-1
8,16,824.88,440.11,25.97,70.54,1,-1,-1,-1
8,20,775.44,439.37,21.13,62.49,1,-1,-1,-1
8,23,740.69,443.25,21.87,60.30,1,-1,-1,-1
8,24,727.41,444.54,23.71,64.70,1,-1,-1,-1
9,1,1129.82,429.52,37.93,106.77,1,-1,-1,-1
9,2,429.70,430.68,75.50,184.30,1,-1,-1,-1
9,3,1357.26,403.75,80.46,236.15,1,-1,-1,-1
9,4,1082.29,429.27,32.19,82.96,1,-1,-1,-1
9,5,634.78,417.00,76.87,210.84,1,-1,-1,-1
9,6,1428.25,429.88,74.29,177.82,1,-1,-1,-1
9,7,1183.83,416.53,45.74,121.76,1,-1,-1,-1
9,8,1564.34,437.31,41.58,107.18,1,-1,-1,-1
9,10,553.07,430.68,60.63,182.24,1,-1,-1,-1
9,11,349.63,438.26,28.95,71.40,1,-1,-1,-1
9,13,511.15,439.25,62.24,172.35,1,-1,-1,-1
9,15,805.80,440.36,22.24,64.68,1,-1,-1,-1
9,16,821.19,441.36,24.89,68.07,1,-1,-1,-1
9,20,777.87,439.88,21.48,63.16,1,-1,-1,-1
9,23,740.71,446.95,21.39,58.82,1,-1,-1,-1
9,24,748.90,441.18,22.49,61.40,1,-1,-1,-1
10,1,1126.72,430.03,38.52,107.99,1,-1,-1,-1
10,2,423.90,430.81,75.73,184.68,1,-1,-1,-1
10,3,1358.97,402.47,82.81,244.15,1,-1,-1,-1
10,4,1078.88,428.82,33.21,85.06,1,-1,-1,-1
10,5,629.24,422.51,76.40,207.30,1,-1,-1,-1
10,6,1424.15,427.74,75.42,181.68,1,-1,-1,-1
10,7,1180.22,417.31,45.94,121.47,1,-1,-1,-1
10,8,1564.58,437.08,42.22,108.67,1,-1,-1,-1
10,10,549.04,433.49,59.91,180.36,1,-1,-1,-1
10,11,344.28,438.94,28.39,69.44,1,-1,-1,-1
10,13,504.41,442.44,61.48,169.93,1,-1,-1,-1
10,15,801.76,441.01,22.41,64.99,1,-1,-1,-1
10,16,818.93,442.70,24.92,68.87,1,-1,-1,-1
10,20,776.91,439.63,21.85,63.69,1,-1,-1,-1
10,23,738.96,445.79,21.85,60.11,1,-1,-1,-1
10,24,751.13,439.77,22.64,61.90,1,-1,-1,-1
11,1,1124.27,431.17,38.39,107.04,1,-1,-1,-1
11,2,416.32,431.05,75.94,185.79,1,-1,-1,-1
11,3,1360.68,399.60,84.52,250.37,1,-1,-1,-1
11,4,1077.38,428.72,33.60,85.38,1,-1,-1,-1
11,5,622.42,422.89,78.34,209.25,1,-1,-1,-1
11,6,1421.17,428.43,76.07,183.70,1,-1,-1,-1
11,7,1177.23,417.84,46.00,121.06,1,-1,-1,-1
11,8,1562.79,437.59,42.36,108.90,1,-1,-1,-1
11,10,545.27,434.74,59.86,179.95,1,-1,-1,-1
11,11,337.70,438.94,29.38,71.19,1,-1,-1,-1
11,13,498.46,441.38,61.50,169.97,1,-1,-1,-1
11,15,797.37,442.07,22.74,65.97,1,-1,-1,-1
11,16,816.17,443.34,24.89,69.63,1,-1,-1,-1
11,20,773.83,441.28,21.80,63.47,1,-1,-1,-1
11,23,729.60,445.06,22.55,62.01,1,-1,-1,-1
11,24,745.85,441.04,22.69,62.13,1,-1,-1,-1
12,1,1122.94,430.63,39.04,108.26,1,-1,-1,-1
12,2,411.44,430.99,75.34,184.41,1,-1,-1,-1
12,3,1363.30,398.33,84.22,250.47,1,-1,-1,-1
12,4,1076.59,427.78,34.26,86.54,1,-1,-1,-1
12,5,617.05,420.03,80.28,212.25,1,-1,-1,-1
12,6,1420.56,428.14,73.48,179.70,1,-1,-1,-1
12,7,1175.09,417.28,46.28,121.09,1,-1,-1,-1
12,8,1562.45,437.39,42.68,109.58,1,-1,-1,-1
12,10,541.58,432.45,60.30,180.91,1,-1,-1,-1
12,11,332.24,438.06,29.61,71.70,1,-1,-1,-1
12,13,493.64,440.49,61.41,169.39,1,-1,-1,-1
12,15,798.60,441.90,23.17,67.44,1,-1,-1,-1
12,16,813.02,442.86,24.60,69.46,1,-1,-1,-1
12,20,772.35,440.83,21.76,63.05,1,-1,-1,-1
12,23,731.43,441.85,23.02,63.44,1,-1,-1,-1
