3,1,1351.00,345.00,39.00,119.00,1,-1,-1,-1
3,2,909.84,309.67,84.79,256.23,1,-1,-1,-1
3,4,1191.84,321.84,118.39,357.14,1,-1,-1,-1
3,6,985.52,258.63,131.32,395.86,1,-1,-1,-1
3,8,350.54,318.24,41.91,127.61,1,-1,-1,-1
3,10,1347.30,317.78,55.57,168.71,1,-1,-1,-1
4,1,1353.01,345.00,39.00,119.00,1,-1,-1,-1
4,2,908.10,299.59,94.11,284.41,1,-1,-1,-1
4,4,1194.98,314.48,126.38,381.23,1,-1,-1,-1
4,6,1000.28,253.92,136.07,410.17,1,-1,-1,-1
4,8,350.95,314.80,44.09,134.24,1,-1,-1,-1
4,10,1347.72,301.83,55.57,168.71,1,-1,-1,-1
4,11,785.00,358.00,19.00,59.00,1,-1,-1,-1
4,15,1716.48,338.90,129.01,388.88,1,-1,-1,-1
5,1,1359.35,345.00,39.00,119.00,1,-1,-1,-1
5,2,916.39,308.08,92.62,279.91,1,-1,-1,-1
5,4,1208.01,314.42,123.05,371.19,1,-1,-1,-1
5,6,992.16,243.84,144.79,436.45,1,-1,-1,-1
5,8,357.53,313.65,44.82,136.45,1,-1,-1,-1
5,10,1348.97,299.23,55.57,168.71,1,-1,-1,-1
5,11,788.12,354.03,19.00,59.00,1,-1,-1,-1
5,15,1717.05,339.03,128.68,387.90,1,-1,-1,-1
5,17,472.59,322.95,38.39,117.14,1,-1,-1,-1
6,1,1367.08,339.34,39.00,119.00,1,-1,-1,-1
6,2,924.48,309.00,87.56,264.62,1,-1,-1,-1
6,4,1212.88,314.74,121.56,366.68,1,-1,-1,-1
6,6,989.09,240.33,147.83,445.62,1,-1,-1,-1
6,8,359.78,306.86,45.05,137.17,1,-1,-1,-1
6,11,789.46,352.12,19.00,59.00,1,-1,-1,-1
6,15,1759.46,338.96,110.86,334.20,1,-1,-1,-1
6,17,479.12,315.07,38.92,118.77,1,-1,-1,-1
7,1,1369.66,337.35,39.00,119.00,1,-1,-1,-1
7,2,927.25,309.37,85.64,258.82,1,-1,-1,-1
7,4,1214.45,315.01,120.96,364.87,1,-1,-1,-1
7,6,987.77,239.14,148.86,448.72,1,-1,-1,-1
7,8,360.44,304.44,45.12,137.36,1,-1,-1,-1
7,10,1357.89,305.23,55.57,168.71,1,-1,-1,-1
7,11,792.66,349.19,19.00,59.00,1,-1,-1,-1
7,15,1773.78,338.89,104.87,316.17,1,-1,-1,-1
7,17,481.31,312.47,39.09,119.27,1,-1,-1,-1
8,1,1370.41,336.69,39.00,119.00,1,-1,-1,-1
8,2,928.07,309.51,84.97,256.81,1,-1,-1,-1
8,4,1221.21,316.24,115.18,347.46,1,-1,-1,-1
8,6,999.04,246.80,142.45,429.37,1,-1,-1,-1
8,8,367.53,301.50,43.06,131.10,1,-1,-1,-1
8,10,1360.25,304.56,55.57,168.71,1,-1,-1,-1
8,11,793.40,348.44,19.00,59.00,1,-1,-1,-1
8,15,1786.73,339.08,99.28,299.33,1,-1,-1,-1
8,17,481.91,311.77,39.13,119.39,1,-1,-1,-1
9,1,1370.53,336.50,39.00,119.00,1,-1,-1,-1
9,2,923.44,299.59,88.92,268.74,1,-1,-1,-1
9,4,1223.52,316.82,113.01,340.91,1,-1,-1,-1
9,6,1003.22,249.84,139.89,421.68,1,-1,-1,-1
9,8,370.02,300.53,42.27,128.70,1,-1,-1,-1
9,11,794.95,346.57,19.00,59.00,1,-1,-1,-1
9,17,482.00,311.69,39.12,119.38,1,-1,-1,-1
10,1,1375.81,336.48,39.00,119.00,1,-1,-1,-1
10,2,921.72,296.04,90.34,273.03,1,-1,-1,-1
10,4,1224.02,296.03,123.66,373.05,1,-1,-1,-1
10,6,1004.63,250.97,138.94,418.81,1,-1,-1,-1
10,8,370.79,300.27,41.98,127.84,1,-1,-1,-1
10,17,481.93,311.79,39.11,119.34,1,-1,-1,-1
11,1,1374.94,335.44,40.89,124.75,1,-1,-1,-1
11,2,920.99,294.76,90.87,274.63,1,-1,-1,-1
11,4,1226.87,283.96,133.43,402.49,1,-1,-1,-1
11,6,1015.53,278.40,126.55,381.49,1,-1,-1,-1
11,8,370.23,302.37,43.93,133.76,1,-1,-1,-1
11,15,1771.31,338.94,126.69,381.96,1,-1,-1,-1
11,17,481.83,311.93,39.10,119.30,1,-1,-1,-1
11,26,405.26,318.93,41.12,125.46,1,-1,-1,-1
12,1,1377.22,336.13,39.74,121.25,1,-1,-1,-1
12,2,920.66,294.34,91.05,275.17,1,-1,-1,-1
12,4,1227.89,279.36,137.23,413.91,1,-1,-1,-1
