3,1,442.89,201.97,128.92,388.88,1,-1,-1,-1
3,2,203.42,164.64,192.94,580.81,1,-1,-1,-1
3,3,809.70,221.55,90.85,274.69,1,-1,-1,-1
3,4,956.70,221.55,90.94,274.69,1,-1,-1,-1
3,5,1055.32,228.85,60.78,184.39,1,-1,-1,-1
3,6,1386.90,291.76,33.82,103.47,1,-1,-1,-1
3,7,586.01,140.29,138.29,416.86,1,-1,-1,-1
3,8,434.41,119.19,195.88,589.95,1,-1,-1,-1
3,9,1152.43,242.49,52.76,160.18,1,-1,-1,-1
4,1,442.16,208.25,129.25,389.89,1,-1,-1,-1
4,2,176.57,167.62,205.94,619.93,1,-1,-1,-1
4,3,809.15,221.46,91.09,275.40,1,-1,-1,-1
4,4,972.74,237.10,86.10,260.08,1,-1,-1,-1
4,5,1054.17,234.06,63.04,191.24,1,-1,-1,-1
4,6,1390.37,298.52,32.12,98.28,1,-1,-1,-1
4,7,586.01,140.29,138.29,416.86,1,-1,-1,-1
4,8,433.91,117.05,196.91,593.02,1,-1,-1,-1
4,9,1151.58,252.22,51.82,157.33,1,-1,-1,-1
5,1,438.24,217.54,123.09,371.29,1,-1,-1,-1
5,2,167.64,168.81,210.38,633.29,1,-1,-1,-1
5,3,809.08,234.62,91.12,275.48,1,-1,-1,-1
5,4,975.55,241.03,89.19,269.43,1,-1,-1,-1
5,5,1055.34,241.76,60.73,184.22,1,-1,-1,-1
5,6,1395.44,300.32,35.07,107.30,1,-1,-1,-1
5,7,583.83,197.50,125.29,377.68,1,-1,-1,-1
5,8,442.66,154.53,179.04,539.22,1,-1,-1,-1
5,9,1150.72,257.29,50.88,154.48,1,-1,-1,-1
6,1,440.86,213.05,127.07,383.31,1,-1,-1,-1
6,2,157.38,188.69,202.00,608.07,1,-1,-1,-1
6,3,809.14,239.22,91.09,275.41,1,-1,-1,-1
6,4,976.34,242.11,90.21,272.50,1,-1,-1,-1
6,5,1055.78,244.27,59.87,181.61,1,-1,-1,-1
6,6,1394.47,304.59,37.82,115.68,1,-1,-1,-1
6,7,575.52,209.70,127.20,383.44,1,-1,-1,-1
6,8,443.53,158.24,177.27,533.89,1,-1,-1,-1
6,9,1125.17,261.38,54.77,166.29,1,-1,-1,-1
7,1,441.79,229.25,128.43,387.38,1,-1,-1,-1
7,2,139.28,185.05,218.85,658.78,1,-1,-1,-1
7,3,819.16,253.34,86.85,262.58,1,-1,-1,-1
7,4,970.29,240.41,95.15,287.43,1,-1,-1,-1
7,5,1055.92,253.44,59.59,180.75,1,-1,-1,-1
7,6,1396.52,307.42,37.09,113.45,1,-1,-1,-1
7,7,572.93,231.56,127.84,385.39,1,-1,-1,-1
7,9,1118.96,266.24,54.88,166.61,1,-1,-1,-1
8,1,442.19,235.03,128.91,388.84,1,-1,-1,-1
8,2,127.06,203.54,214.77,646.48,1,-1,-1,-1
8,3,822.89,258.31,85.27,257.80,1,-1,-1,-1
8,4,973.97,241.38,92.54,279.54,1,-1,-1,-1
8,5,1055.96,256.50,59.50,180.50,1,-1,-1,-1
8,6,1402.47,312.24,33.54,102.61,1,-1,-1,-1
8,7,569.00,200.85,141.44,426.37,1,-1,-1,-1
8,9,1135.75,266.07,52.41,159.15,1,-1,-1,-1
8,14,1534.16,319.89,32.10,98.22,1,-1,-1,-1
9,1,442.39,236.91,129.07,389.32,1,-1,-1,-1
9,2,98.92,190.61,222.93,671.03,1,-1,-1,-1
9,3,826.88,259.92,88.92,268.83,1,-1,-1,-1
9,4,969.28,239.77,95.94,289.82,1,-1,-1,-1
9,5,1056.13,261.16,59.18,179.52,1,-1,-1,-1
9,6,1406.85,314.85,33.75,103.23,1,-1,-1,-1
9,7,567.63,189.97,146.23,440.82,1,-1,-1,-1
9,9,1133.05,270.16,52.13,158.28,1,-1,-1,-1
9,14,1535.48,320.39,31.53,96.45,1,-1,-1,-1
10,1,442.49,237.38,129.12,389.44,1,-1,-1,-1
10,2,88.84,185.75,225.87,679.84,1,-1,-1,-1
10,3,825.64,260.34,86.17,260.52,1,-1,-1,-1
10,4,980.57,239.12,97.16,293.51,1,-1,-1,-1
10,6,1410.95,315.76,35.47,108.48,1,-1,-1,-1
10,7,570.17,221.14,135.49,408.44,1,-1,-1,-1
11,1,442.56,237.34,129.12,389.44,1,-1,-1,-1
11,2,89.80,192.26,237.41,714.57,1,-1,-1,-1
11,3,827.73,260.28,89.23,269.77,1,-1,-1,-1
11,4,984.84,238.76,97.60,294.84,1,-1,-1,-1
11,6,1415.88,320.28,37.82,115.66,1,-1,-1,-1
11,7,580.34,225.60,137.42,414.24,1,-1,-1,-1
11,9,1131.79,273.28,55.05,167.15,1,-1,-1,-1
11,16,925.13,582.94,42.68,130.09,1,-1,-1,-1
12,1,445.17,229.82,135.26,407.94,1,-1,-1,-1
12,2,86.29,215.40,231.33,696.24,1,-1,-1,-1
12,3,828.46,260.19,90.34,273.12,1,-1,-1,-1
12,4,991.35,252.31,93.43,282.25,1,-1,-1,-1
12,6,1423.92,322.54,37.02,113.21,1,-1,-1,-1
12,7,583.94,227.06,138.09,416.28,1,-1,-1,-1
12,9,1129.58,276.77,55.18,167.54,1,-1,-1,-1
12,16,927.00,583.32,42.40,129.23,1,-1,-1,-1
13,1,446.14,245.02,137.53,414.76,1,-1,-1,-1
13,2,89.88,203.41,239.24,720.02,1,-1,-1,-1
13,3,837.34,271.23,86.75,262.25,1,-1,-1,-1
13,4,1001.84,256.58,96.18,290.55,1,-1,-1,-1
13,6,1432.87,327.45,35.06,107.20,1,-1,-1,-1
13,7,573.64,218.20,144.90,436.80,1,-1,-1,-1
13,14,1572.46,338.39,31.46,96.25,1,-1,-1,-1
14,1,446.53,250.83,138.38,417.31,1,-1,-1,-1
14,2,91.41,198.88,242.13,728.70,1,-1,-1,-1
14,3,840.69,275.31,85.35,258.03,1,-1,-1,-1
14,4,1005.58,258.07,97.17,293.54,1,-1,-1,-1
14,6,1439.69,329.60,37.69,115.25,1,-1,-1,-1
14,7,581.24,241.72,141.00,425.03,1,-1,-1,-1
14,8,396.07,197.79,195.27,588.07,1,-1,-1,-1
14,14,1578.48,341.26,31.21,95.50,1,-1,-1,-1
15,1,444.15,258.90,132.62,399.95,1,-1,-1,-1
15,2,61.09,197.02,243.12,731.64,1,-1,-1,-1
15,3,841.85,276.68,84.85,256.51,1,-1,-1,-1
15,4,1006.88,258.52,97.54,294.64,1,-1,-1,-1
15,6,1442.12,330.38,38.63,118.10,1,-1,-1,-1
