3,1,1250.53,518.65,72.70,143.35,1,-1,-1,-1
3,2,1295.71,457.26,73.57,205.59,1,-1,-1,-1
3,3,262.92,453.33,105.89,261.05,1,-1,-1,-1
3,4,1682.80,383.66,171.38,361.12,1,-1,-1,-1
4,1,1250.78,516.33,73.30,146.50,1,-1,-1,-1
4,2,1298.67,457.09,73.66,205.90,1,-1,-1,-1
4,3,264.85,450.14,107.10,264.12,1,-1,-1,-1
4,4,1680.55,381.36,172.47,363.35,1,-1,-1,-1
5,1,1250.65,513.34,74.97,149.82,1,-1,-1,-1
5,2,1300.63,456.07,74.09,207.01,1,-1,-1,-1
5,3,266.19,449.42,107.59,265.41,1,-1,-1,-1
5,4,1679.25,383.88,172.07,362.36,1,-1,-1,-1
6,1,1256.70,517.51,71.41,144.76,1,-1,-1,-1
6,2,1302.60,455.68,74.26,207.07,1,-1,-1,-1
6,3,267.51,449.71,107.56,265.02,1,-1,-1,-1
6,4,1679.80,385.96,171.57,361.08,1,-1,-1,-1
7,1,1263.47,527.14,65.74,134.69,1,-1,-1,-1
7,2,1305.73,454.67,74.18,206.22,1,-1,-1,-1
7,3,270.76,449.99,106.54,262.68,1,-1,-1,-1
7,4,1677.97,387.75,171.21,360.86,1,-1,-1,-1
8,1,1269.15,531.65,63.18,130.80,1,-1,-1,-1
8,2,1307.32,454.34,74.60,206.22,1,-1,-1,-1
8,3,271.98,447.59,107.37,265.21,1,-1,-1,-1
8,4,1677.75,389.55,170.79,360.61,1,-1,-1,-1
9,1,1269.82,535.32,61.77,128.92,1,-1,-1,-1
9,2,1309.00,454.44,74.53,204.85,1,-1,-1,-1
9,3,273.56,445.79,108.78,269.61,1,-1,-1,-1
9,4,1677.24,389.72,171.28,362.27,1,-1,-1,-1
10,1,1271.56,535.85,60.95,127.87,1,-1,-1,-1
10,2,1310.37,453.03,75.95,207.36,1,-1,-1,-1
10,3,274.39,441.97,110.08,274.21,1,-1,-1,-1
10,4,1675.39,386.47,172.10,364.94,1,-1,-1,-1
11,1,1273.58,536.80,59.91,126.58,1,-1,-1,-1
11,2,1312.09,451.00,77.83,210.93,1,-1,-1,-1
11,3,276.47,440.56,110.59,276.49,1,-1,-1,-1
11,4,1673.87,384.05,173.16,367.71,1,-1,-1,-1
12,1,1275.99,538.38,59.20,125.74,1,-1,-1,-1
12,2,1313.51,451.91,77.90,209.16,1,-1,-1,-1
12,3,278.81,438.69,110.11,277.55,1,-1,-1,-1
12,4,1671.17,383.80,173.47,368.91,1,-1,-1,-1
12,5,5.11,247.28,173.99,652.81,1,-1,-1,-1
13,1,1278.65,538.92,58.96,125.66,1,-1,-1,-1
13,2,1315.32,452.55,77.87,207.85,1,-1,-1,-1
13,3,283.46,441.05,108.71,273.69,1,-1,-1,-1
13,4,1670.52,382.27,172.80,367.29,1,-1,-1,-1
13,5,7.29,244.00,179.13,670.09,1,-1,-1,-1
14,1,1281.09,539.08,59.15,127.00,1,-1,-1,-1
14,2,1316.92,451.96,78.30,208.66,1,-1,-1,-1
14,3,286.45,440.69,107.70,271.03,1,-1,-1,-1
14,4,1667.69,378.93,175.50,372.97,1,-1,-1,-1
14,5,9.76,238.95,185.57,690.86,1,-1,-1,-1
15,1,1284.99,538.18,59.45,128.65,1,-1,-1,-1
15,2,1318.36,452.67,78.18,207.90,1,-1,-1,-1
15,3,290.05,444.08,106.38,266.30,1,-1,-1,-1
15,4,1663.17,377.69,177.54,378.14,1,-1,-1,-1
15,5,15.84,237.35,187.41,690.58,1,-1,-1,-1
16,1,1287.38,536.43,59.97,131.32,1,-1,-1,-1
16,2,1319.52,453.09,78.54,209.05,1,-1,-1,-1
16,3,293.03,446.05,105.96,264.10,1,-1,-1,-1
16,4,1660.32,376.33,178.51,380.20,1,-1,-1,-1
16,5,18.12,241.60,190.42,693.63,1,-1,-1,-1
17,1,1288.65,536.53,59.41,131.49,1,-1,-1,-1
17,2,1321.15,453.52,78.12,208.49,1,-1,-1,-1
17,3,294.90,447.39,106.00,263.34,1,-1,-1,-1
17,4,1662.40,376.16,177.02,378.38,1,-1,-1,-1
17,5,18.81,241.85,191.91,690.28,1,-1,-1,-1
18,1,1290.46,536.42,58.80,131.03,1,-1,-1,-1
18,2,1323.22,454.35,77.82,208.13,1,-1,-1,-1
18,3,298.60,448.36,105.07,262.01,1,-1,-1,-1
18,4,1659.39,379.07,177.29,378.81,1,-1,-1,-1
18,5,16.39,229.58,197.55,703.45,1,-1,-1,-1
19,1,1292.08,535.11,58.60,131.58,1,-1,-1,-1
19,2,1324.53,454.41,78.11,209.30,1,-1,-1,-1
19,3,302.19,449.12,103.92,260.20,1,-1,-1,-1
19,4,1656.86,380.38,178.25,380.29,1,-1,-1,-1
19,5,22.23,229.74,197.60,689.79,1,-1,-1,-1
20,1,1294.06,535.07,58.34,132.18,1,-1,-1,-1
20,2,1326.14,454.82,77.78,209.40,1,-1,-1,-1
20,3,306.50,448.88,103.40,259.72,1,-1,-1,-1
20,4,1648.68,375.61,181.34,385.58,1,-1,-1,-1
20,5,27.58,227.14,205.38,700.12,1,-1,-1,-1
21,1,1295.38,535.82,57.43,131.04,1,-1,-1,-1
21,2,1327.12,455.12,77.05,208.59,1,-1,-1,-1
21,3,309.97,449.77,102.49,258.51,1,-1,-1,-1
21,4,1643.72,372.26,184.89,392.99,1,-1,-1,-1
21,5,35.05,236.97,210.24,694.02,1,-1,-1,-1
22,1,1296.81,536.17,56.86,130.60,1,-1,-1,-1
22,2,1327.40,455.69,76.51,207.94,1,-1,-1,-1
22,3,312.25,453.00,101.20,256.62,1,-1,-1,-1
22,4,1641.05,371.45,185.77,395.19,1,-1,-1,-1
22,5,38.14,233.23,217.39,694.79,1,-1,-1,-1
23,1,1298.67,536.62,56.76,130.44,1,-1,-1,-1
23,2,1328.70,455.84,75.97,207.23,1,-1,-1,-1
23,3,314.31,453.81,100.13,253.62,1,-1,-1,-1
23,4,1639.38,374.02,185.21,393.76,1,-1,-1,-1
23,5,45.77,230.15,221.51,678.57,1,-1,-1,-1
24,1,1300.09,536.19,55.83,128.61,1,-1,-1,-1
24,2,1329.79,455.96,75.73,206.63,1,-1,-1,-1
24,3,313.74,451.60,100.98,256.21,1,-1,-1,-1
24,4,1637.54,375.82,184.72,391.84,1,-1,-1,-1
24,5,46.81,236.08,232.33,685.20,1,-1,-1,-1
25,1,1301.67,536.41,55.69,128.71,1,-1,-1,-1
25,2,1330.14,455.15,76.38,208.76,1,-1,-1,-1
25,3,313.31,448.47,102.57,260.53,1,-1,-1,-1
25,4,1635.11,376.97,185.01,391.37,1,-1,-1,-1
25,5,53.46,232.66,239.40,673.77,1,-1,-1,-1
26,1,1301.97,535.57,56.64,131.12,1,-1,-1,-1
26,2,1330.48,454.85,75.81,207.48,1,-1,-1,-1
26,3,314.61,433.88,107.04,276.89,1,-1,-1,-1
26,4,1631.34,379.97,185.60,391.54,1,-1,-1,-1
26,5,54.39,238.79,250.65,675.94,1,-1,-1,-1
27,1,1302.42,535.31,56.90,131.76,1,-1,-1,-1
27,2,1330.62,454.54,75.55,206.85,1,-1,-1,-1
27,3,314.00,429.48,108.17,282.72,1,-1,-1,-1
27,4,1629.62,382.41,185.43,390.33,1,-1,-1,-1
27,5,50.71,234.74,263.01,688.23,1,-1,-1,-1
27,6,1830.10,322.38,91.56,451.01,1,-1,-1,-1
28,1,1303.92,536.38,55.84,129.47,1,-1,-1,-1
28,2,1331.17,454.81,75.48,206.81,1,-1,-1,-1
28,3,315.60,427.79,108.87,284.54,1,-1,-1,-1
28,4,1630.11,378.77,184.71,391.32,1,-1,-1,-1
28,5,59.82,237.00,267.51,675.63,1,-1,-1,-1
28,6,1826.95,318.82,92.22,453.08,1,-1,-1,-1
29,1,1304.83,537.51,55.24,128.06,1,-1,-1,-1
29,2,1331.47,455.44,75.26,206.34,1,-1,-1,-1
29,3,315.15,454.96,95.99,254.64,1,-1,-1,-1
29,4,1627.55,376.09,183.56,390.89,1,-1,-1,-1
29,5,60.34,235.21,276.89,674.51,1,-1,-1,-1
29,6,1824.30,319.93,91.00,443.68,1,-1,-1,-1
30,1,1305.40,538.25,55.07,127.80,1,-1,-1,-1
30,2,1332.45,456.21,74.96,205.44,1,-1,-1,-1
30,3,316.54,455.55,95.73,253.96,1,-1,-1,-1
30,4,1624.78,372.65,183.51,393.17,1,-1,-1,-1
30,5,60.85,232.25,287.87,672.83,1,-1,-1,-1
30,6,1820.09,310.96,94.36,456.62,1,-1,-1,-1
31,1,1306.51,538.46,54.29,126.93,1,-1,-1,-1
31,2,1333.30,456.17,75.18,206.02,1,-1,-1,-1
31,4,1623.07,370.26,184.34,397.71,1,-1,-1,-1
31,5,59.75,226.44,301.45,676.85,1,-1,-1,-1
31,6,1817.37,305.14,96.78,464.36,1,-1,-1,-1
32,1,1307.84,537.28,54.00,127.53,1,-1,-1,-1
32,2,1333.43,457.59,75.46,206.37,1,-1,-1,-1
32,4,1622.59,370.86,184.83,400.84,1,-1,-1,-1
32,5,57.31,224.73,313.34,678.22,1,-1,-1,-1
32,6,1815.19,303.49,98.46,467.65,1,-1,-1,-1
33,1,1308.68,530.81,55.68,133.32,1,-1,-1,-1
