3,1,18.09,141.59,78.11,205.10,1,-1,-1,-1
3,2,119.17,145.27,88.06,188.79,1,-1,-1,-1
3,3,245.07,194.86,24.98,68.77,1,-1,-1,-1
3,4,230.73,191.37,28.12,70.11,1,-1,-1,-1
4,1,24.16,139.93,79.19,208.28,1,-1,-1,-1
4,2,121.10,145.95,88.21,189.40,1,-1,-1,-1
4,3,250.04,197.70,24.07,66.22,1,-1,-1,-1
4,4,228.99,191.69,29.04,72.61,1,-1,-1,-1
5,1,27.10,143.72,78.41,206.10,1,-1,-1,-1
5,2,130.13,147.77,88.87,190.99,1,-1,-1,-1
5,3,261.63,199.19,24.72,67.93,1,-1,-1,-1
5,4,235.73,195.38,29.34,73.29,1,-1,-1,-1
5,8,208.68,199.65,28.83,67.63,1,-1,-1,-1
6,1,34.01,143.07,80.72,212.45,1,-1,-1,-1
6,2,139.23,149.86,89.41,192.70,1,-1,-1,-1
6,3,270.75,201.10,24.55,67.27,1,-1,-1,-1
6,4,243.36,198.11,28.13,70.10,1,-1,-1,-1
6,8,216.79,202.84,27.72,65.13,1,-1,-1,-1
7,1,38.40,138.78,81.26,214.56,1,-1,-1,-1
7,2,142.48,149.26,90.05,193.53,1,-1,-1,-1
7,3,276.61,201.15,24.96,68.23,1,-1,-1,-1
7,4,250.04,195.57,29.00,72.56,1,-1,-1,-1
7,8,223.04,200.49,28.77,68.08,1,-1,-1,-1
8,1,39.52,143.93,82.01,216.37,1,-1,-1,-1
8,2,150.25,148.36,89.74,192.91,1,-1,-1,-1
8,3,285.01,200.48,24.26,66.71,1,-1,-1,-1
8,4,257.72,196.68,28.60,72.18,1,-1,-1,-1
8,8,233.43,203.69,26.78,63.61,1,-1,-1,-1
9,1,44.06,139.90,84.55,223.15,1,-1,-1,-1
9,2,150.70,145.34,92.10,198.09,1,-1,-1,-1
9,3,289.99,200.88,24.92,68.51,1,-1,-1,-1
9,4,265.28,198.43,27.86,70.99,1,-1,-1,-1
9,8,238.80,204.20,26.55,63.27,1,-1,-1,-1
10,1,52.09,137.09,84.70,221.08,1,-1,-1,-1
10,2,156.68,143.58,96.35,207.38,1,-1,-1,-1
10,3,297.50,201.03,23.98,65.99,1,-1,-1,-1
10,4,272.10,197.71,27.34,70.32,1,-1,-1,-1
10,8,248.54,201.63,27.75,66.72,1,-1,-1,-1
11,1,55.92,138.68,84.93,221.72,1,-1,-1,-1
11,2,162.87,138.38,99.38,215.07,1,-1,-1,-1
11,3,305.06,199.73,25.57,70.73,1,-1,-1,-1
11,4,280.00,198.75,26.04,67.51,1,-1,-1,-1
11,8,256.53,205.28,25.79,62.38,1,-1,-1,-1
12,1,59.13,136.68,87.10,227.01,1,-1,-1,-1
12,2,170.92,140.27,100.95,218.93,1,-1,-1,-1
12,3,315.06,203.12,24.22,67.24,1,-1,-1,-1
12,4,290.63,200.47,25.79,67.12,1,-1,-1,-1
12,8,264.73,203.98,26.58,64.66,1,-1,-1,-1
12,14,152.15,193.23,25.64,73.69,1,-1,-1,-1
12,15,301.84,191.72,26.50,72.98,1,-1,-1,-1
13,1,66.55,141.15,86.06,225.03,1,-1,-1,-1
13,2,178.17,141.05,101.94,220.07,1,-1,-1,-1
13,3,323.15,201.84,25.03,69.38,1,-1,-1,-1
13,4,299.88,201.07,25.76,67.66,1,-1,-1,-1
13,8,273.57,206.80,25.59,62.18,1,-1,-1,-1
13,14,159.96,193.85,26.73,76.90,1,-1,-1,-1
13,15,305.29,191.24,26.46,72.86,1,-1,-1,-1
14,1,74.82,135.71,86.83,228.55,1,-1,-1,-1
14,2,188.56,136.85,103.03,222.67,1,-1,-1,-1
14,3,333.35,198.77,25.98,72.29,1,-1,-1,-1
14,4,308.47,202.59,26.11,68.65,1,-1,-1,-1
14,8,281.30,201.84,27.97,68.76,1,-1,-1,-1
14,14,172.84,197.59,24.41,70.16,1,-1,-1,-1
14,15,320.33,191.83,26.83,74.08,1,-1,-1,-1
15,1,82.89,133.02,88.80,235.93,1,-1,-1,-1
15,2,198.74,138.50,103.00,221.18,1,-1,-1,-1
15,3,342.97,200.15,25.84,72.09,1,-1,-1,-1
15,4,319.35,199.20,26.71,70.34,1,-1,-1,-1
15,8,293.01,204.53,27.48,67.98,1,-1,-1,-1
15,14,182.46,201.13,23.37,66.97,1,-1,-1,-1
15,15,326.47,191.59,26.90,74.28,1,-1,-1,-1
16,1,86.15,129.44,92.21,244.29,1,-1,-1,-1
16,2,204.04,135.27,104.93,225.05,1,-1,-1,-1
16,3,350.25,194.87,27.49,76.44,1,-1,-1,-1
16,4,326.43,196.59,26.36,69.61,1,-1,-1,-1
16,8,300.61,204.32,25.81,64.34,1,-1,-1,-1
16,14,188.66,196.48,25.81,73.88,1,-1,-1,-1
17,1,87.12,126.80,93.77,250.59,1,-1,-1,-1
17,2,209.53,132.78,109.08,236.02,1,-1,-1,-1
17,3,357.18,194.39,27.99,77.83,1,-1,-1,-1
17,4,331.06,194.91,26.71,71.09,1,-1,-1,-1
17,8,304.83,200.22,26.79,67.02,1,-1,-1,-1
17,14,191.66,192.97,27.16,77.47,1,-1,-1,-1
17,15,351.67,191.01,26.65,73.46,1,-1,-1,-1
17,17,-11.25,141.78,57.21,172.17,1,-1,-1,-1
18,1,86.42,128.36,94.08,250.51,1,-1,-1,-1
18,2,210.72,130.58,113.20,245.82,1,-1,-1,-1
18,4,338.44,194.93,25.75,68.59,1,-1,-1,-1
18,8,309.88,198.74,27.75,69.92,1,-1,-1,-1
18,14,195.98,190.94,26.98,77.46,1,-1,-1,-1
18,15,355.14,189.52,27.10,74.13,1,-1,-1,-1
18,17,-10.32,140.90,55.13,165.59,1,-1,-1,-1
19,1,86.24,126.45,95.89,256.48,1,-1,-1,-1
19,2,215.13,127.20,112.64,245.32,1,-1,-1,-1
