3,1,100.13,546.25,82.74,250.00,1,-1,-1,-1
3,2,372.97,410.25,82.81,236.50,1,-1,-1,-1
3,3,677.83,292.00,58.34,123.75,1,-1,-1,-1
3,4,1729.88,455.00,77.23,222.50,1,-1,-1,-1
3,5,705.57,4.00,54.87,149.50,1,-1,-1,-1
3,6,685.08,203.23,82.33,119.77,1,-1,-1,-1
3,7,413.57,95.00,54.10,165.23,1,-1,-1,-1
3,8,218.47,118.74,50.84,171.77,1,-1,-1,-1
3,9,289.10,132.00,49.81,160.24,1,-1,-1,-1
3,10,1044.58,129.99,66.84,184.75,1,-1,-1,-1
3,11,1096.79,209.25,61.95,177.00,1,-1,-1,-1
3,12,793.27,147.25,61.71,176.75,1,-1,-1,-1
3,13,543.39,145.50,60.46,182.25,1,-1,-1,-1
3,14,1361.09,561.49,104.06,255.01,1,-1,-1,-1
3,15,1632.38,263.25,64.24,182.25,1,-1,-1,-1
3,16,1445.32,248.49,59.88,169.27,1,-1,-1,-1
3,17,360.85,104.00,48.81,167.50,1,-1,-1,-1
3,18,1486.36,71.75,53.28,142.00,1,-1,-1,-1
3,19,1792.35,208.50,69.30,182.75,1,-1,-1,-1
3,20,225.46,401.50,59.83,190.75,1,-1,-1,-1
3,21,909.33,128.50,52.09,165.00,1,-1,-1,-1
3,22,465.06,82.25,53.62,173.00,1,-1,-1,-1
3,23,634.78,750.00,105.18,270.77,1,-1,-1,-1
3,24,875.51,126.76,59.80,172.52,1,-1,-1,-1
3,25,1033.90,0.00,51.15,81.00,1,-1,-1,-1
3,26,1201.06,30.51,66.88,120.99,1,-1,-1,-1
3,27,536.31,61.25,52.63,170.54,1,-1,-1,-1
3,28,503.79,129.51,55.42,171.73,1,-1,-1,-1
3,29,251.36,365.48,69.70,222.04,1,-1,-1,-1
3,30,1098.12,976.48,85.69,102.52,1,-1,-1,-1
3,31,1412.55,193.99,54.40,184.25,1,-1,-1,-1
3,32,335.57,81.00,39.38,178.77,1,-1,-1,-1
3,33,1003.85,0.00,38.26,76.26,1,-1,-1,-1
3,34,1215.30,0.00,64.66,132.26,1,-1,-1,-1
3,35,487.21,36.25,55.58,168.00,1,-1,-1,-1
3,36,-0.11,889.76,44.22,189.24,1,-1,-1,-1
3,37,259.85,81.25,51.55,194.48,1,-1,-1,-1
3,38,1550.63,252.52,69.75,212.44,1,-1,-1,-1
3,40,762.39,0.00,37.98,47.00,1,-1,-1,-1
3,41,377.54,76.25,43.42,137.25,1,-1,-1,-1
4,1,99.15,546.78,82.47,249.22,1,-1,-1,-1
4,2,373.80,407.78,83.70,239.25,1,-1,-1,-1
4,3,677.26,292.00,58.74,124.74,1,-1,-1,-1
4,4,1729.39,454.29,77.15,221.96,1,-1,-1,-1
4,5,705.87,4.00,54.97,149.78,1,-1,-1,-1
