3,1,530.33,266.89,108.79,328.30,1,-1,-1,-1
3,2,386.28,275.46,104.56,315.68,1,-1,-1,-1
3,3,892.65,117.98,214.17,644.55,1,-1,-1,-1
3,4,792.53,327.17,40.68,124.12,1,-1,-1,-1
4,1,522.87,255.39,110.77,334.29,1,-1,-1,-1
4,2,381.01,275.46,104.56,315.68,1,-1,-1,-1
4,3,900.80,132.89,222.10,668.41,1,-1,-1,-1
4,4,790.54,327.03,41.43,126.42,1,-1,-1,-1
5,1,526.01,254.92,105.99,319.85,1,-1,-1,-1
5,2,379.55,275.46,104.56,315.68,1,-1,-1,-1
5,3,880.93,110.03,236.25,710.97,1,-1,-1,-1
5,4,786.42,328.53,39.66,121.01,1,-1,-1,-1
6,1,522.06,251.46,109.88,331.59,1,-1,-1,-1
6,2,367.86,252.87,115.59,348.98,1,-1,-1,-1
6,3,874.01,101.72,241.20,725.86,1,-1,-1,-1
6,4,782.97,324.46,43.26,131.96,1,-1,-1,-1
7,1,520.80,250.30,111.21,335.60,1,-1,-1,-1
7,2,363.86,245.07,119.41,360.47,1,-1,-1,-1
7,3,880.96,118.61,221.72,667.23,1,-1,-1,-1
7,4,781.82,323.11,44.45,135.60,1,-1,-1,-1
8,1,511.08,267.32,106.59,321.67,1,-1,-1,-1
8,2,361.44,246.48,115.45,348.52,1,-1,-1,-1
8,3,884.21,125.26,213.85,643.55,1,-1,-1,-1
8,4,780.89,325.40,42.88,130.78,1,-1,-1,-1
9,1,501.51,256.04,110.09,332.23,1,-1,-1,-1
9,2,358.72,264.54,108.68,328.09,1,-1,-1,-1
9,3,885.50,127.53,211.09,635.27,1,-1,-1,-1
9,4,780.63,326.32,42.24,128.83,1,-1,-1,-1
10,1,498.22,252.05,111.33,335.99,1,-1,-1,-1
10,2,344.72,269.52,111.20,335.67,1,-1,-1,-1
10,3,886.09,128.27,210.14,632.39,1,-1,-1,-1
10,4,775.02,323.84,44.04,134.31,1,-1,-1,-1
11,1,497.16,250.54,111.81,337.44,1,-1,-1,-1
11,2,339.94,268.15,117.42,354.44,1,-1,-1,-1
11,3,886.40,128.46,209.82,631.45,1,-1,-1,-1
11,4,770.59,325.16,46.83,142.77,1,-1,-1,-1
11,7,712.71,316.65,46.75,142.32,1,-1,-1,-1
11,9,672.11,335.39,41.82,127.61,1,-1,-1,-1
12,1,496.93,249.98,112.00,338.00,1,-1,-1,-1
12,2,338.18,270.73,114.51,345.64,1,-1,-1,-1
12,3,858.35,128.47,209.74,631.21,1,-1,-1,-1
12,4,771.32,329.40,45.79,139.61,1,-1,-1,-1
12,7,709.07,320.95,45.83,139.51,1,-1,-1,-1
12,9,672.11,342.35,39.87,121.65,1,-1,-1,-1
13,1,488.56,245.56,117.41,354.32,1,-1,-1,-1
13,2,337.83,271.80,113.27,341.89,1,-1,-1,-1
13,3,858.27,134.46,219.81,661.49,1,-1,-1,-1
13,4,769.32,327.29,47.49,144.74,1,-1,-1,-1
13,7,709.08,317.88,47.71,145.24,1,-1,-1,-1
13,9,669.97,337.72,41.24,125.81,1,-1,-1,-1
14,1,485.52,243.94,119.42,360.37,1,-1,-1,-1
14,2,337.88,272.21,112.77,340.38,1,-1,-1,-1
14,3,858.33,136.64,223.52,672.66,1,-1,-1,-1
14,4,768.60,326.50,48.12,146.63,1,-1,-1,-1
14,7,709.16,316.79,48.34,147.14,1,-1,-1,-1
14,9,669.31,336.17,41.69,127.19,1,-1,-1,-1
15,1,484.49,243.33,120.18,362.66,1,-1,-1,-1
15,2,319.99,264.74,123.56,372.93,1,-1,-1,-1
15,3,858.54,137.41,224.94,676.92,1,-1,-1,-1
15,4,770.60,332.25,44.28,134.93,1,-1,-1,-1
15,7,709.30,316.37,48.52,147.70,1,-1,-1,-1
15,9,671.35,342.19,39.91,121.75,1,-1,-1,-1
16,1,473.07,237.55,126.09,380.45,1,-1,-1,-1
16,2,315.54,266.33,122.05,368.35,1,-1,-1,-1
16,3,858.76,137.63,225.46,678.46,1,-1,-1,-1
16,4,774.39,330.24,40.82,124.40,1,-1,-1,-1
16,7,711.10,323.39,44.31,134.90,1,-1,-1,-1
16,9,669.99,343.71,41.20,125.68,1,-1,-1,-1
16,13,1698.70,532.60,84.74,256.23,1,-1,-1,-1
17,1,479.80,256.40,122.76,370.42,1,-1,-1,-1
17,2,314.06,267.03,121.34,366.19,1,-1,-1,-1
17,3,876.51,159.29,215.75,649.27,1,-1,-1,-1
17,4,772.92,333.82,41.47,126.39,1,-1,-1,-1
17,7,710.17,325.52,47.03,143.15,1,-1,-1,-1
17,9,669.53,344.22,41.65,127.05,1,-1,-1,-1
17,13,1701.16,532.60,84.74,256.23,1,-1,-1,-1
18,1,482.70,263.97,121.38,366.24,1,-1,-1,-1
18,2,311.50,262.86,126.66,382.22,1,-1,-1,-1
18,3,883.50,167.54,211.98,637.91,1,-1,-1,-1
18,4,775.25,336.13,39.83,121.41,1,-1,-1,-1
18,7,709.26,326.68,47.44,144.39,1,-1,-1,-1
18,9,666.20,350.39,39.94,121.83,1,-1,-1,-1
19,1,472.68,262.33,126.50,381.66,1,-1,-1,-1
19,2,310.61,261.31,128.64,388.18,1,-1,-1,-1
19,3,858.16,170.47,210.59,633.75,1,-1,-1,-1
