3,1,572.81,312.90,258.97,778.76,1,-1,-1,-1
3,2,1561.50,361.12,84.74,256.23,1,-1,-1,-1
3,3,957.88,334.86,89.33,270.09,1,-1,-1,-1
3,4,1027.70,364.89,63.98,193.94,1,-1,-1,-1
3,5,10.19,386.96,44.95,136.84,1,-1,-1,-1
3,6,169.65,293.54,308.71,927.92,1,-1,-1,-1
3,7,1633.00,337.00,79.00,239.00,1,-1,-1,-1
3,8,870.41,363.39,66.59,201.71,1,-1,-1,-1
3,9,40.42,355.57,97.44,294.47,1,-1,-1,-1
4,1,573.32,314.07,258.31,776.79,1,-1,-1,-1
4,2,1561.50,361.12,84.74,256.23,1,-1,-1,-1
4,3,960.72,340.59,86.44,261.37,1,-1,-1,-1
4,4,1027.70,364.89,63.98,193.94,1,-1,-1,-1
4,5,10.70,385.59,47.36,144.19,1,-1,-1,-1
4,6,180.20,299.63,297.55,894.38,1,-1,-1,-1
4,7,1644.87,337.00,79.00,239.00,1,-1,-1,-1
4,8,871.75,364.72,64.26,194.66,1,-1,-1,-1
4,9,45.66,371.35,70.24,212.28,1,-1,-1,-1
5,1,573.37,314.18,258.25,776.61,1,-1,-1,-1
5,2,1566.92,366.83,80.61,243.75,1,-1,-1,-1
5,3,974.12,342.92,85.27,257.83,1,-1,-1,-1
5,4,1040.99,384.22,55.23,167.43,1,-1,-1,-1
5,5,10.86,385.14,48.17,146.65,1,-1,-1,-1
5,7,1648.86,337.00,79.00,239.00,1,-1,-1,-1
5,8,866.78,363.79,67.07,203.17,1,-1,-1,-1
5,9,43.69,376.44,63.09,190.69,1,-1,-1,-1
5,10,83.08,358.81,95.81,289.54,1,-1,-1,-1
5,11,54.35,324.50,153.88,463.47,1,-1,-1,-1
6,1,610.35,277.00,258.32,776.85,1,-1,-1,-1
6,2,1575.83,363.09,83.32,251.93,1,-1,-1,-1
6,3,978.54,343.73,84.87,256.60,1,-1,-1,-1
6,4,1044.33,389.08,53.03,160.76,1,-1,-1,-1
6,5,10.92,378.16,48.43,147.41,1,-1,-1,-1
6,7,1638.73,337.00,79.00,239.00,1,-1,-1,-1
6,8,865.16,363.47,68.01,206.01,1,-1,-1,-1
6,10,68.66,343.44,102.52,309.80,1,-1,-1,-1
6,11,60.69,329.44,148.35,446.82,1,-1,-1,-1
7,1,623.15,263.95,258.42,777.13,1,-1,-1,-1
7,2,1578.75,361.82,84.23,254.69,1,-1,-1,-1
7,3,990.35,335.54,88.98,269.04,1,-1,-1,-1
7,5,11.43,372.35,50.87,154.83,1,-1,-1,-1
7,7,1639.53,337.00,79.00,239.00,1,-1,-1,-1
7,8,869.51,364.54,65.18,197.45,1,-1,-1,-1
7,10,45.25,358.74,95.44,288.41,1,-1,-1,-1
