3,1,1621.33,551.51,56.82,123.75,1,-1,-1,-1
3,2,104.18,716.57,48.23,102.77,1,-1,-1,-1
3,3,1373.75,512.49,38.03,97.98,1,-1,-1,-1
3,4,1537.30,558.27,43.58,116.25,1,-1,-1,-1
3,5,498.28,548.36,35.71,91.29,1,-1,-1,-1
3,6,1490.74,513.73,28.24,74.46,1,-1,-1,-1
3,7,1451.10,505.00,28.55,73.25,1,-1,-1,-1
3,8,539.84,548.96,32.82,88.50,1,-1,-1,-1
3,9,259.39,590.34,45.62,144.53,1,-1,-1,-1
3,10,172.11,575.02,52.67,156.26,1,-1,-1,-1
3,11,672.83,522.71,25.34,71.00,1,-1,-1,-1
3,12,1069.13,479.00,19.47,40.00,1,-1,-1,-1
3,13,652.05,525.76,24.90,69.00,1,-1,-1,-1
3,14,-3.56,679.52,47.09,211.14,1,-1,-1,-1
3,15,824.41,507.21,19.44,45.00,1,-1,-1,-1
3,16,639.38,527.08,26.24,67.78,1,-1,-1,-1
3,17,794.27,507.70,18.70,43.74,1,-1,-1,-1
3,18,777.00,510.26,18.00,45.00,1,-1,-1,-1
3,20,622.17,525.93,22.67,62.29,1,-1,-1,-1
3,23,1866.28,527.51,52.83,140.36,1,-1,-1,-1
3,24,1193.15,480.78,17.14,37.00,1,-1,-1,-1
4,1,1631.07,551.44,57.74,125.51,1,-1,-1,-1
4,2,92.75,718.91,48.74,104.35,1,-1,-1,-1
4,3,1377.63,511.99,38.75,99.95,1,-1,-1,-1
4,4,1544.23,557.64,45.30,120.52,1,-1,-1,-1
4,5,497.78,548.72,36.12,92.38,1,-1,-1,-1
4,6,1496.59,512.20,28.28,74.61,1,-1,-1,-1
4,7,1455.81,501.92,30.51,78.08,1,-1,-1,-1
4,8,539.66,548.82,33.52,90.28,1,-1,-1,-1
4,9,256.14,592.60,45.64,144.69,1,-1,-1,-1
4,10,164.05,577.38,53.86,159.92,1,-1,-1,-1
4,11,675.32,520.36,24.05,67.34,1,-1,-1,-1
4,12,1068.78,478.86,19.40,39.86,1,-1,-1,-1
4,13,651.90,527.12,24.54,68.26,1,-1,-1,-1
4,14,-2.61,689.26,40.57,182.64,1,-1,-1,-1
4,15,826.06,506.51,20.39,47.25,1,-1,-1,-1
4,16,638.59,529.74,26.22,67.87,1,-1,-1,-1
4,17,794.52,507.28,19.72,46.23,1,-1,-1,-1
4,18,777.78,508.26,18.60,46.48,1,-1,-1,-1
4,20,621.16,522.94,24.75,68.06,1,-1,-1,-1
4,23,1863.98,514.08,60.69,162.60,1,-1,-1,-1
4,24,1193.15,480.91,16.87,36.43,1,-1,-1,-1
4,32,1356.73,488.72,22.42,51.04,1,-1,-1,-1
5,1,1638.39,560.12,57.57,124.66,1,-1,-1,-1
5,2,76.61,715.12,50.25,108.49,1,-1,-1,-1
5,3,1382.25,515.48,37.91,97.74,1,-1,-1,-1
5,4,1551.20,564.61,45.52,120.53,1,-1,-1,-1
5,5,495.82,545.11,37.05,94.93,1,-1,-1,-1
5,6,1499.54,519.02,28.08,73.97,1,-1,-1,-1
5,7,1458.76,507.33,29.55,75.39,1,-1,-1,-1
5,8,538.61,545.07,33.60,90.16,1,-1,-1,-1
5,9,245.89,584.36,48.19,152.80,1,-1,-1,-1
5,10,155.02,574.44,52.23,154.71,1,-1,-1,-1
5,11,674.57,517.21,24.57,69.06,1,-1,-1,-1
5,13,651.71,526.01,24.68,68.74,1,-1,-1,-1
5,14,-3.07,699.60,37.63,169.41,1,-1,-1,-1
5,15,828.18,505.53,20.40,47.30,1,-1,-1,-1
5,16,639.55,528.35,25.96,67.19,1,-1,-1,-1
5,17,795.31,506.43,20.03,47.07,1,-1,-1,-1
5,18,778.04,506.80,18.81,46.98,1,-1,-1,-1
5,20,620.68,519.76,23.66,65.19,1,-1,-1,-1
5,23,1866.73,522.74,62.11,169.01,1,-1,-1,-1
5,32,1358.34,495.05,23.35,53.10,1,-1,-1,-1
6,1,1649.64,573.11,57.22,122.90,1,-1,-1,-1
6,2,62.49,726.09,50.99,111.29,1,-1,-1,-1
6,3,1385.83,526.75,36.96,95.56,1,-1,-1,-1
6,4,1560.12,575.60,45.55,119.76,1,-1,-1,-1
6,5,495.64,550.76,37.12,95.12,1,-1,-1,-1
6,6,1504.49,525.67,29.77,78.06,1,-1,-1,-1
6,7,1462.42,512.25,32.21,82.21,1,-1,-1,-1
6,8,535.64,552.14,33.90,90.81,1,-1,-1,-1
6,9,238.39,592.54,48.28,153.49,1,-1,-1,-1
6,10,145.61,584.58,52.55,155.60,1,-1,-1,-1
6,11,674.85,526.77,24.40,68.93,1,-1,-1,-1
6,13,652.50,531.92,25.12,70.32,1,-1,-1,-1
6,15,829.07,512.14,20.09,46.58,1,-1,-1,-1
6,16,637.49,534.15,26.44,69.10,1,-1,-1,-1
6,17,795.60,511.62,20.08,47.32,1,-1,-1,-1
6,18,778.95,514.64,18.62,46.44,1,-1,-1,-1
6,20,618.73,527.66,24.63,68.14,1,-1,-1,-1
6,23,1867.39,517.46,65.58,178.43,1,-1,-1,-1
6,32,1360.78,503.03,24.22,55.11,1,-1,-1,-1
6,35,1279.07,493.84,21.39,46.84,1,-1,-1,-1
7,1,1655.33,573.45,58.65,125.74,1,-1,-1,-1
7,2,50.43,731.38,50.83,112.27,1,-1,-1,-1
7,3,1387.82,524.24,39.10,101.90,1,-1,-1,-1
7,4,1565.78,572.58,48.41,127.04,1,-1,-1,-1
7,5,494.31,549.34,37.68,96.55,1,-1,-1,-1
7,6,1508.28,523.86,30.11,78.80,1,-1,-1,-1
7,7,1464.56,506.56,33.27,85.17,1,-1,-1,-1
7,8,533.89,553.24,34.04,91.03,1,-1,-1,-1
7,9,231.12,595.55,49.51,157.75,1,-1,-1,-1
7,10,137.57,582.46,53.00,156.60,1,-1,-1,-1
7,11,675.01,526.03,24.87,70.29,1,-1,-1,-1
7,13,652.48,531.22,24.50,68.82,1,-1,-1,-1
7,15,829.38,510.37,20.58,47.67,1,-1,-1,-1
7,16,639.64,536.11,24.31,63.59,1,-1,-1,-1
7,17,796.01,509.45,20.11,47.37,1,-1,-1,-1
7,18,778.88,511.92,18.62,46.21,1,-1,-1,-1
7,20,618.58,527.69,24.59,68.46,1,-1,-1,-1
7,24,1193.39,486.74,17.15,36.90,1,-1,-1,-1
7,32,1359.12,496.58,28.34,64.47,1,-1,-1,-1
7,35,1278.52,491.16,21.58,47.21,1,-1,-1,-1
8,1,1662.02,580.91,59.55,126.75,1,-1,-1,-1
8,2,35.28,741.24,50.06,111.89,1,-1,-1,-1
8,3,1391.83,529.38,37.80,98.73,1,-1,-1,-1
8,4,1573.47,580.08,48.44,126.95,1,-1,-1,-1
8,5,492.51,551.47,37.89,97.05,1,-1,-1,-1
8,6,1514.23,531.86,29.60,77.71,1,-1,-1,-1
8,7,1467.49,513.57,32.49,82.94,1,-1,-1,-1
8,8,532.22,556.30,34.19,91.10,1,-1,-1,-1
8,9,222.80,605.29,46.88,149.19,1,-1,-1,-1
8,10,125.68,588.37,53.31,156.96,1,-1,-1,-1
8,11,676.04,529.11,25.10,70.78,1,-1,-1,-1
8,13,651.78,533.60,24.95,70.31,1,-1,-1,-1
8,15,829.12,515.76,20.10,46.70,1,-1,-1,-1
8,16,638.31,533.84,26.46,69.29,1,-1,-1,-1
8,17,796.28,512.65,19.84,46.67,1,-1,-1,-1
8,18,778.75,516.34,18.12,44.76,1,-1,-1,-1
8,20,617.46,530.31,24.74,69.19,1,-1,-1,-1
8,24,1194.33,494.30,17.44,37.62,1,-1,-1,-1
8,32,1362.64,502.97,25.98,59.19,1,-1,-1,-1
8,35,1280.74,501.41,19.61,42.98,1,-1,-1,-1
8,42,813.97,516.26,16.80,43.34,1,-1,-1,-1
9,1,1669.03,587.58,61.00,129.11,1,-1,-1,-1
9,2,19.12,744.74,48.82,110.34,1,-1,-1,-1
9,3,1394.72,532.60,38.32,100.21,1,-1,-1,-1
9,4,1580.97,586.89,48.09,126.16,1,-1,-1,-1
9,5,492.31,553.56,35.75,92.51,1,-1,-1,-1
9,6,1516.72,536.80,29.18,76.61,1,-1,-1,-1
9,7,1473.30,522.33,29.87,75.93,1,-1,-1,-1
9,8,531.04,556.68,34.10,90.44,1,-1,-1,-1
9,9,212.94,601.34,49.63,157.43,1,-1,-1,-1
9,10,114.51,588.41,54.77,160.45,1,-1,-1,-1
9,11,675.51,526.15,26.99,75.68,1,-1,-1,-1
9,13,651.19,533.73,25.13,70.85,1,-1,-1,-1
9,15,829.80,517.75,19.62,45.63,1,-1,-1,-1
9,16,638.76,533.11,26.69,69.84,1,-1,-1,-1
9,17,796.35,513.15,19.75,46.38,1,-1,-1,-1
9,18,778.54,516.55,18.23,44.90,1,-1,-1,-1
9,20,616.80,530.58,24.64,69.42,1,-1,-1,-1
9,24,1194.94,497.48,16.95,36.51,1,-1,-1,-1
9,32,1365.53,506.98,24.74,56.47,1,-1,-1,-1
9,35,1280.28,498.35,22.13,48.74,1,-1,-1,-1
9,42,814.47,519.52,16.08,41.38,1,-1,-1,-1
9,47,1463.43,502.55,23.15,52.45,1,-1,-1,-1
9,49,1074.59,495.53,18.55,39.26,1,-1,-1,-1
10,1,1674.12,599.21,62.72,131.96,1,-1,-1,-1
10,2,2.51,736.47,49.68,113.73,1,-1,-1,-1
10,3,1397.51,542.38,38.18,100.08,1,-1,-1,-1
10,4,1586.33,600.67,47.68,125.13,1,-1,-1,-1
10,5,489.42,550.20,36.57,94.85,1,-1,-1,-1
10,6,1519.68,548.62,28.65,75.53,1,-1,-1,-1
10,7,1476.17,532.45,29.90,75.97,1,-1,-1,-1
10,8,529.22,553.38,34.90,92.20,1,-1,-1,-1
