3,1,1669.84,386.55,202.10,362.22,1,-1,-1,-1
3,2,1254.97,536.24,60.83,124.52,1,-1,-1,-1
3,3,1293.01,465.75,72.24,189.99,1,-1,-1,-1
3,4,257.53,454.00,99.69,249.75,1,-1,-1,-1
3,5,5.63,300.21,140.92,581.60,1,-1,-1,-1
3,7,1872.34,378.00,43.57,212.50,1,-1,-1,-1
4,1,1666.13,387.45,195.63,350.97,1,-1,-1,-1
4,2,1255.47,539.08,60.42,124.12,1,-1,-1,-1
4,3,1294.65,464.57,73.81,194.17,1,-1,-1,-1
4,4,260.11,452.59,100.34,251.45,1,-1,-1,-1
4,5,1.84,275.18,146.73,605.94,1,-1,-1,-1
4,7,1870.85,364.76,47.01,229.85,1,-1,-1,-1
5,1,1659.98,387.08,199.01,358.61,1,-1,-1,-1
5,2,1259.35,541.47,59.32,122.54,1,-1,-1,-1
5,3,1296.90,461.28,75.83,199.92,1,-1,-1,-1
5,4,264.54,457.15,99.10,248.40,1,-1,-1,-1
5,5,-4.68,241.58,161.76,670.91,1,-1,-1,-1
5,7,1873.77,356.88,49.69,246.07,1,-1,-1,-1
6,1,1657.02,383.45,201.47,365.41,1,-1,-1,-1
6,2,1262.42,541.52,59.65,124.14,1,-1,-1,-1
6,3,1299.57,460.84,75.41,199.11,1,-1,-1,-1
6,4,267.67,455.19,99.59,250.16,1,-1,-1,-1
6,5,-3.39,237.04,161.82,672.14,1,-1,-1,-1
6,7,1863.53,351.42,53.81,263.99,1,-1,-1,-1
7,1,1654.35,380.11,203.13,371.23,1,-1,-1,-1
7,2,1267.70,541.49,57.45,120.56,1,-1,-1,-1
7,3,1302.70,461.41,75.57,199.41,1,-1,-1,-1
7,4,268.99,453.78,100.52,254.24,1,-1,-1,-1
7,5,3.42,241.73,159.12,656.93,1,-1,-1,-1
7,7,1861.95,354.75,53.94,262.03,1,-1,-1,-1
8,1,1655.55,380.27,200.30,369.24,1,-1,-1,-1
8,2,1268.00,540.03,57.60,122.04,1,-1,-1,-1
8,3,1304.50,460.28,76.16,200.83,1,-1,-1,-1
8,4,271.27,452.58,99.77,253.67,1,-1,-1,-1
8,5,6.53,242.24,159.59,654.17,1,-1,-1,-1
8,7,1862.96,356.37,54.11,261.98,1,-1,-1,-1
9,1,1656.09,380.40,193.95,359.61,1,-1,-1,-1
9,2,1270.19,539.49,57.44,122.58,1,-1,-1,-1
9,3,1306.48,458.55,76.92,202.66,1,-1,-1,-1
9,4,271.27,451.46,99.63,254.77,1,-1,-1,-1
9,5,-4.98,214.18,177.62,735.96,1,-1,-1,-1
9,7,1865.28,352.51,56.98,280.14,1,-1,-1,-1
10,1,1662.95,385.23,192.71,362.02,1,-1,-1,-1
10,2,1273.92,537.26,58.74,126.82,1,-1,-1,-1
10,3,1308.60,458.59,76.26,200.63,1,-1,-1,-1
10,4,273.61,448.38,100.75,258.49,1,-1,-1,-1
10,5,5.79,227.92,168.17,687.46,1,-1,-1,-1
10,7,1862.79,357.50,56.45,275.94,1,-1,-1,-1
11,1,1666.52,385.68,188.24,357.55,1,-1,-1,-1
11,2,1277.24,537.74,57.87,125.75,1,-1,-1,-1
11,3,1310.02,456.64,76.58,201.14,1,-1,-1,-1
11,4,276.11,448.57,99.11,255.88,1,-1,-1,-1
11,5,9.75,227.52,169.10,682.98,1,-1,-1,-1
11,7,1859.60,357.08,59.29,289.45,1,-1,-1,-1
12,1,1667.20,384.52,188.00,361.19,1,-1,-1,-1
12,2,1278.57,537.27,58.55,127.98,1,-1,-1,-1
12,3,1312.79,455.94,77.36,202.63,1,-1,-1,-1
12,4,278.39,447.34,99.64,258.83,1,-1,-1,-1
12,5,0.11,216.42,180.36,732.27,1,-1,-1,-1
12,7,1858.40,357.60,60.39,294.43,1,-1,-1,-1
13,1,1665.23,382.78,189.12,368.47,1,-1,-1,-1
13,2,1280.49,537.09,58.43,128.80,1,-1,-1,-1
13,3,1314.40,457.68,78.35,205.14,1,-1,-1,-1
13,4,282.67,447.56,99.41,259.25,1,-1,-1,-1
13,5,8.44,212.37,177.89,711.59,1,-1,-1,-1
13,7,1856.49,354.03,63.08,308.31,1,-1,-1,-1
14,1,1664.46,385.40,186.37,363.99,1,-1,-1,-1
14,2,1281.76,537.68,57.14,127.13,1,-1,-1,-1
14,3,1315.61,458.36,78.68,205.40,1,-1,-1,-1
14,4,286.69,448.98,99.01,259.38,1,-1,-1,-1
14,5,11.96,209.94,180.33,710.77,1,-1,-1,-1
14,7,1852.49,342.53,68.76,338.90,1,-1,-1,-1
15,1,1657.28,376.53,192.58,378.71,1,-1,-1,-1
15,2,1282.00,537.24,56.96,128.45,1,-1,-1,-1
15,3,1316.41,458.64,78.61,204.81,1,-1,-1,-1
15,4,288.56,451.50,97.99,258.08,1,-1,-1,-1
15,5,11.97,211.21,183.78,715.32,1,-1,-1,-1
15,7,1852.18,338.69,70.35,350.75,1,-1,-1,-1
15,9,1798.67,434.46,67.73,192.23,1,-1,-1,-1
16,1,1652.85,375.19,190.69,379.62,1,-1,-1,-1
16,2,1283.07,536.43,56.13,127.63,1,-1,-1,-1
16,3,1316.65,458.10,79.23,206.52,1,-1,-1,-1
16,4,290.78,449.84,97.70,256.91,1,-1,-1,-1
16,5,10.66,206.73,188.22,725.18,1,-1,-1,-1
16,7,1852.50,337.22,70.16,353.35,1,-1,-1,-1
16,9,1802.50,437.18,66.70,189.27,1,-1,-1,-1
17,1,1653.72,370.15,192.04,387.06,1,-1,-1,-1
17,2,1283.54,535.46,56.22,129.27,1,-1,-1,-1
17,3,1319.15,457.91,79.09,205.84,1,-1,-1,-1
17,4,293.24,450.53,96.81,253.82,1,-1,-1,-1
17,5,9.37,205.22,192.00,733.17,1,-1,-1,-1
17,7,1851.32,333.55,71.45,363.55,1,-1,-1,-1
17,9,1802.45,437.31,67.31,191.39,1,-1,-1,-1
18,1,1646.36,365.68,191.20,389.83,1,-1,-1,-1
18,2,1287.01,535.10,56.07,129.88,1,-1,-1,-1
18,3,1320.99,458.51,78.44,203.58,1,-1,-1,-1
18,4,299.88,450.80,97.40,255.27,1,-1,-1,-1
18,5,12.46,215.83,192.61,724.30,1,-1,-1,-1
18,7,1846.68,323.34,76.55,393.86,1,-1,-1,-1
18,9,1803.83,438.73,66.70,190.06,1,-1,-1,-1
19,1,1644.78,369.84,187.82,384.97,1,-1,-1,-1
19,2,1287.75,534.97,55.79,130.10,1,-1,-1,-1
19,3,1322.97,458.74,78.11,202.70,1,-1,-1,-1
19,4,303.49,451.56,97.85,256.47,1,-1,-1,-1
19,5,13.31,217.58,196.65,728.94,1,-1,-1,-1
19,7,1847.16,316.30,78.31,411.13,1,-1,-1,-1
19,9,1806.98,437.09,65.89,188.25,1,-1,-1,-1
20,1,1640.09,368.24,190.26,392.16,1,-1,-1,-1
20,2,1290.75,534.92,55.99,130.82,1,-1,-1,-1
20,3,1324.90,458.84,77.47,201.04,1,-1,-1,-1
20,4,306.46,454.46,98.56,256.91,1,-1,-1,-1
20,5,16.88,225.50,198.04,719.45,1,-1,-1,-1
20,7,1845.42,309.78,82.95,447.17,1,-1,-1,-1
20,9,1809.73,438.54,64.98,185.59,1,-1,-1,-1
21,1,1647.24,368.96,188.98,395.46,1,-1,-1,-1
21,2,1293.31,536.22,55.71,129.78,1,-1,-1,-1
21,3,1327.09,460.85,78.12,203.69,1,-1,-1,-1
21,4,309.23,457.52,97.32,251.84,1,-1,-1,-1
21,5,23.73,228.05,203.78,719.41,1,-1,-1,-1
21,7,1844.11,303.55,82.95,455.13,1,-1,-1,-1
21,9,1811.04,440.42,64.53,184.01,1,-1,-1,-1
21,11,1814.30,383.41,95.82,278.07,1,-1,-1,-1
22,1,1638.23,371.86,186.88,394.06,1,-1,-1,-1
22,2,1295.10,537.37,55.83,130.02,1,-1,-1,-1
22,3,1328.41,460.96,78.56,205.33,1,-1,-1,-1
22,4,309.60,458.02,97.32,250.56,1,-1,-1,-1
22,5,28.50,234.97,208.60,713.35,1,-1,-1,-1
22,7,1843.74,306.14,82.00,456.64,1,-1,-1,-1
22,9,1810.81,439.71,66.32,186.90,1,-1,-1,-1
22,11,1813.66,382.52,97.03,282.81,1,-1,-1,-1
23,1,1634.10,376.92,185.57,393.44,1,-1,-1,-1
23,2,1297.07,539.11,55.12,128.80,1,-1,-1,-1
23,3,1330.41,461.00,78.23,205.29,1,-1,-1,-1
23,4,308.41,456.88,98.50,253.37,1,-1,-1,-1
23,5,29.17,222.66,216.45,719.33,1,-1,-1,-1
23,7,1842.75,306.03,82.08,463.17,1,-1,-1,-1
23,9,1809.45,438.76,66.74,186.66,1,-1,-1,-1
23,11,1807.34,378.44,109.01,318.76,1,-1,-1,-1
24,1,1631.05,376.91,185.55,395.74,1,-1,-1,-1
24,2,1298.50,537.80,55.33,129.64,1,-1,-1,-1
24,3,1329.37,458.40,78.96,207.86,1,-1,-1,-1
24,4,308.89,455.13,98.90,254.43,1,-1,-1,-1
24,5,32.71,223.27,221.10,710.41,1,-1,-1,-1
24,7,1841.55,302.28,83.12,475.57,1,-1,-1,-1
24,9,1808.10,435.05,68.47,192.61,1,-1,-1,-1
24,11,1811.61,369.00,103.62,302.75,1,-1,-1,-1
25,1,1629.43,382.76,180.12,385.52,1,-1,-1,-1
25,2,1299.73,538.61,54.56,128.64,1,-1,-1,-1
25,3,1329.61,456.77,78.52,205.58,1,-1,-1,-1
25,4,309.01,455.11,99.05,254.83,1,-1,-1,-1
25,5,38.53,217.71,231.37,715.30,1,-1,-1,-1
25,7,1838.56,304.66,84.19,484.57,1,-1,-1,-1
25,9,1809.09,434.94,68.46,192.58,1,-1,-1,-1
25,11,1808.51,388.79,88.93,260.04,1,-1,-1,-1
26,1,1628.81,383.70,179.55,384.80,1,-1,-1,-1
26,2,1300.77,538.26,54.33,128.91,1,-1,-1,-1
26,3,1330.12,456.81,78.04,203.37,1,-1,-1,-1
26,4,310.49,454.44,98.69,254.33,1,-1,-1,-1
26,5,40.34,220.89,235.76,705.98,1,-1,-1,-1
26,7,1834.80,314.56,82.19,465.67,1,-1,-1,-1
26,11,1807.36,391.15,87.31,255.30,1,-1,-1,-1
27,1,1624.47,378.15,183.77,394.97,1,-1,-1,-1
27,2,1301.61,537.47,54.52,130.31,1,-1,-1,-1
27,3,1330.12,455.52,78.81,205.14,1,-1,-1,-1
27,4,313.62,452.87,100.49,259.37,1,-1,-1,-1
27,5,42.24,225.48,239.28,695.06,1,-1,-1,-1
27,7,1835.85,321.24,81.53,460.15,1,-1,-1,-1
28,1,1620.06,375.42,181.98,392.95,1,-1,-1,-1
28,2,1301.13,537.17,54.81,131.49,1,-1,-1,-1
28,3,1331.47,456.35,78.93,205.15,1,-1,-1,-1
28,4,316.27,454.23,100.08,257.37,1,-1,-1,-1
28,5,57.39,219.40,243.65,681.00,1,-1,-1,-1
28,7,1834.49,314.78,83.53,470.75,1,-1,-1,-1
29,1,1616.73,374.37,182.12,395.36,1,-1,-1,-1
29,2,1301.84,536.41,54.34,130.63,1,-1,-1,-1
29,3,1331.43,455.37,80.66,210.37,1,-1,-1,-1
29,4,316.57,454.10,100.54,255.92,1,-1,-1,-1
29,5,55.21,217.17,255.46,697.43,1,-1,-1,-1
29,7,1832.28,312.35,84.52,472.69,1,-1,-1,-1
30,1,1615.40,372.03,182.46,396.89,1,-1,-1,-1
30,2,1301.60,536.77,54.42,130.95,1,-1,-1,-1
30,3,1332.23,457.60,78.97,206.50,1,-1,-1,-1
30,4,317.68,446.20,103.17,261.91,1,-1,-1,-1
30,5,80.62,231.98,254.62,678.15,1,-1,-1,-1
30,7,1828.22,313.39,85.57,469.95,1,-1,-1,-1
31,1,1613.25,365.30,185.40,409.14,1,-1,-1,-1
31,2,1302.23,536.91,54.23,131.06,1,-1,-1,-1
31,3,1332.05,458.48,79.19,206.28,1,-1,-1,-1
31,4,314.95,438.71,105.82,266.73,1,-1,-1,-1
31,5,84.15,227.91,261.79,687.78,1,-1,-1,-1
31,7,1825.51,306.75,88.31,478.96,1,-1,-1,-1
32,1,1614.29,362.13,184.20,413.09,1,-1,-1,-1
32,2,1303.52,536.96,53.94,131.09,1,-1,-1,-1
32,3,1333.25,456.85,79.27,206.84,1,-1,-1,-1
32,4,316.74,431.98,108.80,273.73,1,-1,-1,-1
32,5,96.75,230.98,259.81,675.69,1,-1,-1,-1
32,7,1821.17,306.18,89.58,473.89,1,-1,-1,-1
33,1,1612.24,365.46,181.72,408.73,1,-1,-1,-1
33,2,1307.18,535.68,54.60,132.41,1,-1,-1,-1
33,3,1333.89,454.93,79.53,207.70,1,-1,-1,-1
33,4,322.71,436.52,108.93,275.10,1,-1,-1,-1
33,5,108.76,235.48,263.17,666.43,1,-1,-1,-1
33,7,1817.30,306.04,91.93,474.21,1,-1,-1,-1
33,14,1321.54,496.29,58.90,166.22,1,-1,-1,-1
34,1,1611.59,363.54,182.58,412.82,1,-1,-1,-1
34,2,1308.59,535.19,54.73,132.90,1,-1,-1,-1
34,3,1333.11,455.51,79.66,207.36,1,-1,-1,-1
34,4,324.61,435.30,109.54,276.63,1,-1,-1,-1
34,5,112.49,219.38,275.99,679.46,1,-1,-1,-1
34,7,1811.71,295.04,97.25,492.93,1,-1,-1,-1
34,14,1323.71,502.30,57.16,160.42,1,-1,-1,-1
35,1,1611.89,364.13,180.63,411.72,1,-1,-1,-1
35,2,1309.87,535.01,54.50,132.42,1,-1,-1,-1
35,3,1333.69,453.79,80.48,209.18,1,-1,-1,-1
35,5,128.44,226.44,281.22,677.81,1,-1,-1,-1
35,7,1808.34,296.65,99.26,489.71,1,-1,-1,-1
35,14,1324.05,502.61,57.79,160.97,1,-1,-1,-1
36,1,1608.42,365.04,176.16,402.12,1,-1,-1,-1
36,2,1310.72,536.25,54.25,131.58,1,-1,-1,-1
36,3,1334.19,455.74,80.20,207.26,1,-1,-1,-1
36,5,137.00,232.47,284.22,664.10,1,-1,-1,-1
36,7,1806.93,299.33,100.34,482.32,1,-1,-1,-1
36,14,1320.96,483.71,64.26,180.16,1,-1,-1,-1
37,1,1605.58,366.74,176.31,404.29,1,-1,-1,-1
37,2,1310.95,535.42,54.25,131.91,1,-1,-1,-1
37,3,1335.37,457.16,80.00,205.85,1,-1,-1,-1
37,5,148.99,234.12,292.22,668.79,1,-1,-1,-1
37,7,1804.69,301.09,102.31,479.27,1,-1,-1,-1
37,14,1319.34,479.80,64.97,183.52,1,-1,-1,-1
38,1,1605.81,368.04,173.90,401.17,1,-1,-1,-1
38,2,1311.80,535.11,53.95,131.37,1,-1,-1,-1
38,3,1335.80,458.35,79.90,204.66,1,-1,-1,-1
38,5,150.74,241.28,306.64,685.60,1,-1,-1,-1
38,7,1802.51,305.07,103.86,473.41,1,-1,-1,-1
38,14,1319.45,475.56,66.45,187.71,1,-1,-1,-1
39,1,1607.48,370.51,175.86,408.45,1,-1,-1,-1
39,2,1312.37,534.99,53.92,131.82,1,-1,-1,-1
39,3,1336.65,456.84,80.41,206.18,1,-1,-1,-1
39,5,158.35,252.39,312.58,684.82,1,-1,-1,-1
39,7,1799.84,306.63,106.26,471.69,1,-1,-1,-1
40,1,1601.20,365.61,177.54,417.00,1,-1,-1,-1
40,2,1313.54,534.95,53.90,131.98,1,-1,-1,-1
40,3,1337.67,454.32,81.09,208.05,1,-1,-1,-1
40,5,172.20,242.95,309.90,666.88,1,-1,-1,-1
40,7,1798.40,309.21,107.47,464.42,1,-1,-1,-1
41,1,1607.41,372.14,178.52,420.23,1,-1,-1,-1
41,2,1314.13,534.29,54.16,132.69,1,-1,-1,-1
41,3,1337.56,452.06,81.66,210.06,1,-1,-1,-1
41,5,194.61,249.82,308.76,649.45,1,-1,-1,-1
41,7,1797.88,312.84,109.31,462.20,1,-1,-1,-1
42,1,1610.43,372.73,179.08,422.07,1,-1,-1,-1
42,2,1314.33,534.69,54.24,132.96,1,-1,-1,-1
42,3,1337.44,455.11,80.66,206.92,1,-1,-1,-1
42,5,203.18,249.71,309.20,648.28,1,-1,-1,-1
42,7,1795.58,310.95,112.97,469.16,1,-1,-1,-1
43,1,1604.46,366.47,180.66,427.90,1,-1,-1,-1
43,2,1315.43,535.50,54.12,132.40,1,-1,-1,-1
43,3,1338.08,456.29,80.17,205.04,1,-1,-1,-1
43,5,216.12,248.32,310.24,650.54,1,-1,-1,-1
43,7,1793.97,312.84,115.26,470.44,1,-1,-1,-1
44,1,1604.58,356.97,183.00,437.82,1,-1,-1,-1
44,2,1316.27,536.47,53.81,131.53,1,-1,-1,-1
44,3,1339.11,457.40,79.67,203.02,1,-1,-1,-1
44,5,235.75,249.08,302.02,639.01,1,-1,-1,-1
44,7,1792.03,315.52,116.91,468.25,1,-1,-1,-1
45,1,1598.40,343.70,186.76,450.56,1,-1,-1,-1
45,2,1316.15,535.53,53.84,131.85,1,-1,-1,-1
45,3,1338.90,456.51,79.98,203.58,1,-1,-1,-1
45,5,262.67,250.65,292.75,628.78,1,-1,-1,-1
45,7,1788.92,310.02,121.05,477.79,1,-1,-1,-1
46,1,1596.10,345.03,186.81,452.83,1,-1,-1,-1
46,2,1316.10,535.17,53.81,131.97,1,-1,-1,-1
46,3,1339.91,456.82,79.83,203.14,1,-1,-1,-1
46,4,239.59,457.92,91.82,240.58,1,-1,-1,-1
46,5,277.40,237.32,289.69,634.97,1,-1,-1,-1
46,7,1787.98,311.83,123.51,481.99,1,-1,-1,-1
47,1,1593.27,349.50,183.71,442.62,1,-1,-1,-1
47,2,1316.36,535.04,53.84,132.01,1,-1,-1,-1
47,3,1340.06,456.94,80.20,203.63,1,-1,-1,-1
47,4,235.48,458.74,91.27,239.13,1,-1,-1,-1
47,5,300.94,245.48,280.55,627.53,1,-1,-1,-1
47,7,1786.79,309.94,125.54,484.83,1,-1,-1,-1
48,1,1592.12,348.69,182.08,440.47,1,-1,-1,-1
48,2,1316.31,534.34,54.09,132.68,1,-1,-1,-1
48,3,1340.05,456.99,80.43,203.82,1,-1,-1,-1
48,4,232.73,461.56,85.98,229.75,1,-1,-1,-1
48,5,324.35,254.52,273.52,618.21,1,-1,-1,-1
48,7,1784.17,304.04,127.46,485.83,1,-1,-1,-1
49,1,1588.02,342.57,186.28,450.67,1,-1,-1,-1
49,2,1316.02,534.72,54.04,132.28,1,-1,-1,-1
49,3,1340.47,457.00,80.29,203.25,1,-1,-1,-1
49,4,230.59,462.17,84.42,231.32,1,-1,-1,-1
49,5,343.74,255.25,269.83,614.83,1,-1,-1,-1
49,7,1781.31,299.19,131.31,495.88,1,-1,-1,-1
50,1,1582.44,340.29,186.35,449.95,1,-1,-1,-1
50,2,1316.23,534.88,53.98,132.12,1,-1,-1,-1
50,3,1340.68,457.66,80.09,203.03,1,-1,-1,-1
50,4,232.60,466.38,81.81,226.52,1,-1,-1,-1
50,5,359.98,258.78,270.63,614.35,1,-1,-1,-1
50,7,1778.78,292.86,135.73,509.95,1,-1,-1,-1
51,1,1579.08,339.47,186.29,448.92,1,-1,-1,-1
51,2,1316.29,535.59,53.96,132.06,1,-1,-1,-1
51,3,1341.17,457.91,79.83,202.30,1,-1,-1,-1
51,4,229.25,467.72,81.04,224.39,1,-1,-1,-1
51,5,378.22,267.29,268.06,605.08,1,-1,-1,-1
51,7,1777.71,291.10,136.37,508.21,1,-1,-1,-1
