3,1,440.74,438.01,114.52,291.49,1,-1,-1,-1
3,2,1344.87,422.99,181.98,361.48,1,-1,-1,-1
3,3,584.41,444.99,90.92,260.52,1,-1,-1,-1
3,4,1255.31,447.00,37.38,100.25,1,-1,-1,-1
3,5,1438.10,421.76,176.66,348.45,1,-1,-1,-1
3,6,373.18,445.00,40.89,102.75,1,-1,-1,-1
3,7,1086.45,482.21,39.65,114.55,1,-1,-1,-1
3,8,1015.51,427.24,44.50,119.76,1,-1,-1,-1
3,9,910.26,487.75,95.46,105.49,1,-1,-1,-1
3,10,1054.05,486.24,40.39,107.52,1,-1,-1,-1
3,11,928.72,433.00,53.80,119.24,1,-1,-1,-1
3,12,731.20,468.75,37.61,101.75,1,-1,-1,-1
3,13,546.89,462.25,36.72,96.25,1,-1,-1,-1
3,14,1100.19,439.76,37.09,103.29,1,-1,-1,-1
3,15,687.09,489.75,47.08,109.75,1,-1,-1,-1
3,16,842.51,475.00,44.23,73.00,1,-1,-1,-1
3,17,807.12,471.18,42.58,74.19,1,-1,-1,-1
3,18,576.18,429.00,19.88,46.03,1,-1,-1,-1
3,19,417.95,456.76,36.85,86.24,1,-1,-1,-1
3,20,624.57,458.88,74.21,205.90,1,-1,-1,-1
3,21,971.90,451.25,36.19,81.01,1,-1,-1,-1
3,23,699.62,462.27,29.95,76.20,1,-1,-1,-1
3,27,737.64,460.00,26.98,56.00,1,-1,-1,-1
4,1,442.96,439.27,110.97,282.38,1,-1,-1,-1
4,2,1344.72,416.59,188.78,375.32,1,-1,-1,-1
4,3,582.70,446.17,89.91,258.25,1,-1,-1,-1
4,4,1255.39,447.75,37.30,99.96,1,-1,-1,-1
4,5,1441.37,417.97,177.51,352.71,1,-1,-1,-1
4,6,373.60,444.26,40.66,102.22,1,-1,-1,-1
4,7,1086.83,483.21,39.67,114.45,1,-1,-1,-1
4,8,1015.77,425.51,44.81,120.67,1,-1,-1,-1
4,9,909.01,478.34,99.63,110.20,1,-1,-1,-1
4,10,1054.61,486.03,40.51,107.90,1,-1,-1,-1
4,11,927.79,433.00,54.70,121.17,1,-1,-1,-1
4,12,731.49,470.40,37.13,100.56,1,-1,-1,-1
4,13,547.18,462.74,36.64,96.00,1,-1,-1,-1
4,14,1100.33,440.04,37.86,105.32,1,-1,-1,-1
4,15,686.24,490.00,45.36,105.25,1,-1,-1,-1
4,16,842.70,474.28,44.15,72.75,1,-1,-1,-1
4,17,808.77,472.65,41.54,72.33,1,-1,-1,-1
4,18,576.43,429.76,20.57,47.70,1,-1,-1,-1
