3,1,772.68,455.43,41.87,127.61,1,-1,-1,-1
3,2,720.36,454.40,42.67,129.91,1,-1,-1,-1
3,3,229.88,464.76,22.40,69.25,1,-1,-1,-1
4,1,772.68,455.43,41.87,127.61,1,-1,-1,-1
4,2,721.21,461.97,41.91,127.60,1,-1,-1,-1
4,3,228.21,464.15,23.25,71.85,1,-1,-1,-1
5,1,772.88,459.09,44.07,134.30,1,-1,-1,-1
5,2,721.43,464.29,41.71,127.00,1,-1,-1,-1
5,3,228.12,464.02,21.32,65.90,1,-1,-1,-1
6,1,770.41,455.91,47.06,143.40,1,-1,-1,-1
6,2,719.02,455.79,43.85,133.53,1,-1,-1,-1
6,3,226.61,464.76,21.70,67.08,1,-1,-1,-1
7,1,771.77,461.33,43.96,133.95,1,-1,-1,-1
7,2,720.52,461.52,42.52,129.48,1,-1,-1,-1
7,3,227.56,464.26,20.79,64.27,1,-1,-1,-1
8,1,778.26,463.48,42.64,129.93,1,-1,-1,-1
8,2,725.07,454.85,44.12,134.35,1,-1,-1,-1
8,3,226.49,464.82,21.52,66.53,1,-1,-1,-1
9,1,780.56,464.20,42.16,128.46,1,-1,-1,-1
9,2,726.67,452.48,44.69,136.07,1,-1,-1,-1
9,3,226.13,465.01,21.78,67.32,1,-1,-1,-1
9,10,1028.29,460.18,62.21,188.57,1,-1,-1,-1
10,1,781.37,464.42,41.98,127.92,1,-1,-1,-1
10,2,727.23,451.59,44.90,136.72,1,-1,-1,-1
10,3,226.01,465.08,21.88,67.63,1,-1,-1,-1
10,10,1028.27,456.26,63.81,193.44,1,-1,-1,-1
11,1,781.62,464.46,41.91,127.72,1,-1,-1,-1
11,2,727.40,451.26,44.98,136.94,1,-1,-1,-1
11,3,225.98,465.10,21.92,67.76,1,-1,-1,-1
11,10,1028.15,455.06,64.31,194.94,1,-1,-1,-1
12,1,782.26,462.09,43.91,133.80,1,-1,-1,-1
12,2,727.43,451.15,45.00,137.01,1,-1,-1,-1
12,3,222.94,465.11,21.94,67.82,1,-1,-1,-1
12,10,1037.14,454.80,64.41,195.25,1,-1,-1,-1
13,1,782.48,461.20,44.65,136.03,1,-1,-1,-1
13,2,727.41,451.13,45.00,137.02,1,-1,-1,-1
13,3,222.59,461.87,24.15,74.63,1,-1,-1,-1
13,10,1040.34,454.84,64.40,195.20,1,-1,-1,-1
14,1,787.55,463.14,42.94,130.85,1,-1,-1,-1
14,2,729.27,452.95,47.14,143.53,1,-1,-1,-1
