3,1,463.68,423.11,60.78,184.39,1,-1,-1,-1
3,2,1362.28,386.50,76.35,231.25,1,-1,-1,-1
3,3,1472.07,416.04,62.99,190.93,1,-1,-1,-1
3,4,535.80,430.92,55.52,168.71,1,-1,-1,-1
3,6,619.10,419.52,43.52,132.38,1,-1,-1,-1
3,7,1163.12,417.40,37.92,115.70,1,-1,-1,-1
3,8,1100.17,413.27,29.22,89.94,1,-1,-1,-1
3,9,688.42,366.59,80.65,244.27,1,-1,-1,-1
4,1,452.57,425.02,59.82,181.46,1,-1,-1,-1
4,2,1364.52,389.21,71.71,217.21,1,-1,-1,-1
4,3,1462.71,418.78,57.75,175.07,1,-1,-1,-1
4,4,532.64,430.40,55.67,169.15,1,-1,-1,-1
4,6,616.73,423.16,44.32,134.81,1,-1,-1,-1
4,7,1155.10,417.35,38.90,118.69,1,-1,-1,-1
4,8,1098.40,416.45,26.62,81.96,1,-1,-1,-1
4,9,688.03,367.60,79.70,241.39,1,-1,-1,-1
4,11,1209.00,409.00,39.00,119.00,1,-1,-1,-1
5,1,444.16,419.37,62.67,190.12,1,-1,-1,-1
5,2,1360.80,399.98,73.24,221.84,1,-1,-1,-1
5,3,1447.31,424.06,58.89,178.54,1,-1,-1,-1
5,4,521.36,439.96,53.01,161.05,1,-1,-1,-1
5,6,614.46,425.44,43.51,132.34,1,-1,-1,-1
5,7,1146.68,417.27,39.20,119.62,1,-1,-1,-1
5,8,1089.37,418.89,27.01,83.13,1,-1,-1,-1
5,9,685.67,365.90,80.27,243.13,1,-1,-1,-1
5,11,1207.86,409.00,39.00,119.00,1,-1,-1,-1
5,12,596.06,410.93,60.75,184.14,1,-1,-1,-1
6,1,437.77,423.37,60.65,183.99,1,-1,-1,-1
6,2,1359.57,403.54,73.73,223.33,1,-1,-1,-1
6,3,1442.68,425.67,59.27,179.69,1,-1,-1,-1
6,4,516.08,441.09,52.69,160.10,1,-1,-1,-1
6,7,1141.38,417.70,39.88,121.68,1,-1,-1,-1
6,8,1085.29,419.77,26.87,82.70,1,-1,-1,-1
6,9,649.75,397.36,74.83,226.62,1,-1,-1,-1
6,11,1194.89,415.90,39.00,119.00,1,-1,-1,-1
6,12,595.13,413.29,59.66,180.86,1,-1,-1,-1
6,15,1434.65,368.58,90.80,274.69,1,-1,-1,-1
7,1,430.47,428.02,62.90,190.79,1,-1,-1,-1
7,2,1356.61,398.77,81.43,246.60,1,-1,-1,-1
7,3,1441.42,426.12,59.43,180.17,1,-1,-1,-1
7,4,519.68,442.23,55.01,167.12,1,-1,-1,-1
7,9,641.07,401.90,74.27,224.93,1,-1,-1,-1
7,11,1190.90,417.56,39.00,119.00,1,-1,-1,-1
7,15,1431.45,363.95,92.49,279.79,1,-1,-1,-1
8,1,428.06,429.63,63.68,193.17,1,-1,-1,-1
8,2,1357.99,402.68,77.03,233.27,1,-1,-1,-1
8,3,1432.92,426.19,59.50,180.40,1,-1,-1,-1
8,4,512.08,439.34,58.18,176.76,1,-1,-1,-1
8,6,601.52,429.86,41.90,127.46,1,-1,-1,-1
8,7,1136.22,424.19,39.28,119.85,1,-1,-1,-1
8,8,1077.63,427.73,25.53,78.59,1,-1,-1,-1
8,9,652.90,388.61,78.04,236.35,1,-1,-1,-1
8,11,1185.32,417.37,39.00,119.00,1,-1,-1,-1
8,12,573.61,405.87,67.81,205.53,1,-1,-1,-1
8,15,1424.95,375.22,86.22,260.83,1,-1,-1,-1
9,1,427.42,430.19,63.97,194.02,1,-1,-1,-1
9,2,1359.71,402.09,78.65,238.18,1,-1,-1,-1
9,3,1430.08,426.14,59.54,180.52,1,-1,-1,-1
9,4,509.45,438.32,59.30,180.12,1,-1,-1,-1
9,6,598.30,431.76,41.22,125.39,1,-1,-1,-1
9,7,1134.44,426.16,37.33,113.93,1,-1,-1,-1
9,8,1079.28,426.48,26.68,82.10,1,-1,-1,-1
9,9,643.06,386.71,78.68,238.27,1,-1,-1,-1
9,11,1183.82,417.51,39.00,119.00,1,-1,-1,-1
9,12,570.99,405.20,68.67,208.15,1,-1,-1,-1
9,15,1423.45,402.34,85.09,257.41,1,-1,-1,-1
10,1,420.10,423.02,67.14,203.62,1,-1,-1,-1
10,2,1360.35,401.84,79.22,239.88,1,-1,-1,-1
10,3,1422.53,421.66,65.57,198.79,1,-1,-1,-1
10,4,508.50,441.00,57.06,173.33,1,-1,-1,-1
10,6,600.07,430.41,41.69,126.85,1,-1,-1,-1
10,7,1129.41,425.79,38.50,117.48,1,-1,-1,-1
10,8,1078.87,426.21,28.36,87.25,1,-1,-1,-1
10,9,641.90,375.02,86.79,262.79,1,-1,-1,-1
10,11,1183.39,417.53,39.00,119.00,1,-1,-1,-1
10,12,566.43,405.00,69.67,211.17,1,-1,-1,-1
10,15,1387.40,388.75,98.50,297.94,1,-1,-1,-1
10,19,809.95,429.40,27.24,83.85,1,-1,-1,-1
11,1,421.71,432.48,62.50,189.56,1,-1,-1,-1
11,2,1360.62,401.69,79.40,240.40,1,-1,-1,-1
11,3,1422.87,427.79,59.42,180.17,1,-1,-1,-1
11,4,500.79,442.02,56.16,170.58,1,-1,-1,-1
11,6,597.52,431.88,41.17,125.25,1,-1,-1,-1
11,7,1127.71,425.64,38.90,118.71,1,-1,-1,-1
11,8,1077.12,428.12,26.48,81.50,1,-1,-1,-1
11,9,629.15,381.26,82.21,248.89,1,-1,-1,-1
11,11,1183.28,423.43,35.57,108.57,1,-1,-1,-1
11,15,1396.79,404.45,90.44,273.54,1,-1,-1,-1
11,19,809.40,429.51,27.50,84.66,1,-1,-1,-1
12,1,417.00,431.08,63.51,192.61,1,-1,-1,-1
12,2,1373.19,404.18,72.68,220.07,1,-1,-1,-1
12,3,1417.47,428.94,59.30,179.81,1,-1,-1,-1
12,4,498.08,442.37,55.82,169.53,1,-1,-1,-1
12,7,1128.97,428.76,34.16,104.28,1,-1,-1,-1
12,8,1075.37,426.58,26.98,83.01,1,-1,-1,-1
12,9,624.32,383.86,80.23,242.88,1,-1,-1,-1
12,11,1183.58,419.47,37.81,115.39,1,-1,-1,-1
12,15,1378.68,389.45,100.22,303.08,1,-1,-1,-1
13,1,416.71,423.32,66.91,202.90,1,-1,-1,-1
13,2,1376.11,402.40,76.98,233.07,1,-1,-1,-1
13,4,497.21,442.48,55.69,169.13,1,-1,-1,-1
13,7,1127.99,426.51,37.42,114.22,1,-1,-1,-1
13,8,1072.79,427.50,26.96,82.94,1,-1,-1,-1
13,9,622.74,395.44,79.48,240.61,1,-1,-1,-1
13,11,1183.66,418.15,38.56,117.67,1,-1,-1,-1
13,15,1389.17,405.88,99.11,299.69,1,-1,-1,-1
14,1,415.39,427.51,65.20,197.71,1,-1,-1,-1
14,2,1377.12,401.79,78.47,237.56,1,-1,-1,-1
14,4,489.55,442.50,55.63,168.96,1,-1,-1,-1
14,7,1122.40,425.81,38.47,117.44,1,-1,-1,-1
14,9,617.95,384.67,82.97,251.13,1,-1,-1,-1
14,11,1181.49,418.76,38.57,117.71,1,-1,-1,-1
14,15,1383.09,408.43,100.71,304.55,1,-1,-1,-1
15,1,406.53,429.18,64.49,195.55,1,-1,-1,-1
15,2,1377.47,401.52,79.03,239.23,1,-1,-1,-1
15,4,485.86,439.39,58.26,176.91,1,-1,-1,-1
15,6,572.18,415.05,57.99,176.38,1,-1,-1,-1
15,7,1120.33,425.49,38.88,118.69,1,-1,-1,-1
15,8,1069.73,425.90,27.20,83.69,1,-1,-1,-1
15,9,610.22,395.39,80.57,243.85,1,-1,-1,-1
15,11,1171.30,417.53,38.90,118.72,1,-1,-1,-1
