3,1,104.62,718.27,42.48,97.51,1,-1,-1,-1
3,2,543.42,548.42,32.22,85.14,1,-1,-1,-1
3,3,1531.27,550.58,53.11,122.59,1,-1,-1,-1
3,4,1377.75,511.74,35.34,95.58,1,-1,-1,-1
3,5,498.67,547.31,36.97,93.89,1,-1,-1,-1
3,6,1622.85,549.36,57.24,127.02,1,-1,-1,-1
3,7,1451.03,500.45,29.47,80.17,1,-1,-1,-1
3,8,1486.70,514.23,34.92,74.48,1,-1,-1,-1
3,9,251.99,588.49,52.44,151.07,1,-1,-1,-1
3,10,1073.81,482.78,17.02,38.24,1,-1,-1,-1
3,11,645.38,525.25,27.79,73.17,1,-1,-1,-1
3,13,790.24,508.94,17.46,43.99,1,-1,-1,-1
3,14,1182.64,486.00,14.74,35.11,1,-1,-1,-1
3,15,678.59,525.46,21.33,51.57,1,-1,-1,-1
3,16,827.50,507.22,18.18,45.33,1,-1,-1,-1
3,17,775.22,504.32,17.97,46.95,1,-1,-1,-1
3,18,169.91,585.42,56.01,149.87,1,-1,-1,-1
4,1,93.52,721.61,43.47,99.58,1,-1,-1,-1
4,2,540.73,548.33,33.42,88.36,1,-1,-1,-1
4,3,1542.80,555.29,52.01,119.99,1,-1,-1,-1
4,4,1378.72,507.26,37.67,102.59,1,-1,-1,-1
4,5,499.37,548.21,35.03,88.64,1,-1,-1,-1
4,6,1633.32,550.57,59.40,131.65,1,-1,-1,-1
4,7,1456.76,498.27,29.70,80.69,1,-1,-1,-1
4,8,1489.97,510.15,35.62,75.92,1,-1,-1,-1
4,9,251.38,599.28,50.64,145.43,1,-1,-1,-1
4,10,1074.63,480.74,16.98,38.02,1,-1,-1,-1
4,11,650.36,527.40,27.50,72.71,1,-1,-1,-1
4,13,792.81,507.29,17.92,45.26,1,-1,-1,-1
4,14,1188.02,483.72,14.65,34.85,1,-1,-1,-1
4,15,676.20,522.46,24.39,59.09,1,-1,-1,-1
4,16,828.47,508.88,18.69,46.69,1,-1,-1,-1
4,17,778.02,506.68,17.06,44.40,1,-1,-1,-1
4,18,164.50,586.38,56.18,150.59,1,-1,-1,-1
5,1,77.93,718.85,43.49,99.35,1,-1,-1,-1
5,2,542.40,551.13,32.82,86.44,1,-1,-1,-1
5,3,1549.37,564.39,51.57,118.74,1,-1,-1,-1
5,4,1381.64,515.54,36.33,99.08,1,-1,-1,-1
5,5,495.19,540.24,36.85,93.78,1,-1,-1,-1
5,6,1640.07,558.88,59.21,130.86,1,-1,-1,-1
5,7,1461.06,503.39,29.63,80.57,1,-1,-1,-1
5,8,1493.54,514.74,36.78,78.41,1,-1,-1,-1
5,9,242.47,597.66,49.42,141.81,1,-1,-1,-1
5,10,1074.20,485.05,15.99,35.84,1,-1,-1,-1
5,11,651.32,525.98,26.52,69.99,1,-1,-1,-1
5,13,794.62,505.31,17.75,44.86,1,-1,-1,-1
5,14,1191.14,484.40,14.93,35.55,1,-1,-1,-1
5,15,677.31,517.55,26.58,64.91,1,-1,-1,-1
5,16,827.69,507.93,18.20,45.42,1,-1,-1,-1
5,17,779.07,507.34,16.55,42.82,1,-1,-1,-1
5,18,157.06,586.43,55.57,149.30,1,-1,-1,-1
6,1,64.24,728.23,46.05,105.68,1,-1,-1,-1
